Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.6,1.0531718,-0.038944535,39.24329,0,11.076097,64.715904,-0.0026139047,13.451431,11.075824,68.538956,-9.4578142
21.7,1.0512756,-0.039502684,39.0499,0,11.076097,65.0159,-0.0026314985,13.419133,11.074834,68.778755,-9.4575987
21.8,1.0515697,-0.039494053,38.57262,0,11.076097,65.31588,-0.002642028,13.42295,11.075966,69.117683,-9.4575596
21.9,1.053957,-0.039672937,38.55196,0,11.076097,65.615883,-0.0026377635,13.462867,11.075456,69.39267,-9.4578276
22.0,1.0475807,-0.039842363,38.551064,0,11.076097,65.915878,-0.0026436455,13.371819,11.076102,69.629982,-9.457324
22.1,1.0473672,-0.040307827,38.551029,0,11.076097,66.215866,-0.002672856,13.368314,11.075943,69.880829,-9.4571648
22.2,1.0499043,-0.040196981,37.982262,0,11.076097,66.515884,-0.0026515089,13.398184,11.076283,70.156387,-9.4570799
22.3,1.0485042,-0.040083751,37.843208,0,11.076097,66.81588,-0.0026708348,13.394192,11.075172,70.388412,-9.4567928
22.4,1.0463949,-0.040445574,37.837189,0,11.076097,67.115898,-0.0026666371,13.355299,11.07508,70.704628,-9.4567089
22.5,1.0401778,-0.0401682,37.836929,0,11.076097,67.415886,-0.002698868,13.282229,11.075751,70.856888,-9.4564457
22.6,1.0404483,-0.040422738,37.836918,0,11.076097,67.715904,-0.0026907909,13.282149,11.076019,71.077873,-9.4564257
22.7,1.0423181,-0.040418584,37.660015,0,11.076097,68.015884,-0.0027187653,13.306034,11.076698,71.313705,-9.4563332
22.8,1.0442199,-0.040802065,37.829254,0,11.076097,68.315887,-0.0027202526,13.327148,11.076524,71.515976,-9.4562054
22.9,1.0420005,-0.040798027,37.573055,0,11.076097,68.615875,-0.0027220421,13.304002,11.075638,71.768448,-9.4556198
23.0,1.0363371,-0.040926505,37.800388,0,11.076097,68.915886,-0.0027178696,13.234263,11.075404,71.93911,-9.4554033
23.1,1.0438728,-0.040800475,37.371578,0,11.076097,69.215881,-0.0027190149,13.322536,11.075517,72.163513,-9.4555559
23.2,1.0306189,-0.041106433,37.565792,0,11.076097,69.515877,-0.0027201988,13.165961,11.076872,72.326332,-9.4551058
23.3,1.029825,-0.041636191,37.351608,0,11.076097,69.81588,-0.0027424169,13.149482,11.07617,72.528725,-9.4551706
23.4,1.0383545,-0.041259844,37.455772,0,11.076097,70.115883,-0.0027453736,13.265469,11.07724,72.720985,-9.455142
23.5,1.0353651,-0.041459814,37.755154,0,11.076097,70.415894,-0.0027406139,13.222585,11.076654,72.920746,-9.4548969
23.6,1.0316541,-0.041511726,37.384907,0,11.076097,70.715881,-0.0027852573,13.167479,11.075142,73.103081,-9.4543829
23.7,1.0363051,-0.041506387,37.641453,0,11.076097,71.0159,-0.0027504039,13.226098,11.076225,73.269562,-9.4542494
23.8,1.0347552,-0.04175419,37.734581,0,11.076097,71.315887,-0.0028067678,13.207771,11.075405,73.472649,-9.4542074
23.9,1.0302244,-0.042175196,37.832485,0,11.076097,71.615906,-0.002817156,13.159144,11.076284,73.625397,-9.4542198
24.0,1.0246991,-0.041897703,37.836723,0,11.076097,71.915886,-0.002810539,13.085605,11.075817,73.774971,-9.4541664
24.1,1.0288798,-0.042125113,37.836906,0,11.076097,72.215889,-0.0028044775,13.143722,11.074424,73.938797,-9.4536896
24.2,1.0277092,-0.042091746,37.836914,0,11.076097,72.515877,-0.0028111946,13.129235,11.076552,74.114288,-9.4534369
24.3,1.0218149,-0.042621803,37.879261,0,11.076097,72.815872,-0.0028238473,13.045735,11.075332,74.232758,-9.4531651
24.4,1.0266253,-0.042764984,38.265553,0,11.076097,73.115883,-0.0028318588,13.116009,11.076655,74.388535,-9.4529676
24.5,1.0258442,-0.042835876,38.53867,0,11.076097,73.415871,-0.0028550345,13.097518,11.075146,74.532326,-9.4530048
24.6,1.0219954,-0.042992786,38.550491,0,11.076097,73.715897,-0.0028350395,13.043452,11.075585,74.716141,-9.4530182
24.7,1.01937,-0.042946815,38.854633,0,11.076097,74.015884,-0.0028823321,13.009315,11.076511,74.834946,-9.4526958
24.8,1.0197542,-0.04306883,38.564167,0,11.076097,74.315895,-0.0028445241,13.028814,11.075254,75.027527,-9.4522476
24.9,1.0243994,-0.042959582,39.190922,0,11.076097,74.615883,-0.0028849482,13.077692,11.075386,75.145485,-9.4522381
25.0,1.0206872,-0.043166537,39.24091,0,11.076097,74.915894,-0.0028762391,13.051451,11.07541,75.315422,-9.4518538
25.1,1.0248299,-0.043567866,39.243065,0,11.076097,75.215881,-0.0029191934,13.087464,11.076476,75.418068,-9.451746
25.2,1.0240164,-0.043675147,39.78764,0,11.076097,75.515907,-0.0029042931,13.073309,11.076193,75.62072,-9.4516392
25.3,1.0310384,-0.04383263,39.918404,0,11.076097,75.815887,-0.0029266581,13.150464,11.076061,75.750969,-9.4516668
25.4,1.024438,-0.044107474,39.924061,0,11.076097,76.115883,-0.0029213016,13.073832,11.075472,75.911613,-9.4515572
25.5,1.0218875,-0.043854851,40.045238,0,11.076097,76.415878,-0.0029027709,13.043694,11.076108,76.074234,-9.4514837
25.6,1.0199418,-0.044036124,40.54969,0,11.076097,76.715874,-0.0029353527,13.03959,11.076144,76.210632,-9.4513206
25.7,1.0273265,-0.044469088,40.571522,0,11.076097,77.015884,-0.0029378023,13.124317,11.076601,76.367424,-9.4510536
25.8,1.0263814,-0.044626281,41.109417,0,11.076097,77.31588,-0.0029897213,13.115249,11.076409,76.419685,-9.4509621
25.9,1.0218489,-0.044754237,41.194866,0,11.076097,77.615898,-0.0029650852,13.046891,11.076133,76.639473,-9.4505768
26.0,1.0271039,-0.04467139,41.198563,0,11.076097,77.915886,-0.0030071933,13.116393,11.075954,76.84201,-9.4506702
26.1,1.0183249,-0.04513244,41.454525,0,11.076097,78.215904,-0.0030063966,13.000415,11.07653,77.024239,-9.4502249
26.2,1.0202088,-0.045134675,41.787895,0,11.076097,78.515884,-0.0030229397,13.028264,11.076416,77.090553,-9.449852
26.3,1.024619,-0.04568515,42.100323,0,11.076097,78.815895,-0.0030391724,13.088812,11.076328,77.256783,-9.4500389
26.4,1.0209491,-0.045629453,42.38343,0,11.076097,79.115883,-0.0030397854,13.049428,11.075574,77.46862,-9.4499474
26.5,1.0192496,-0.045865156,42.395687,0,11.076097,79.415878,-0.0030382501,13.032222,11.075937,77.627319,-9.4497747
26.6,1.024776,-0.04644715,42.895962,0,11.076097,79.715881,-0.003079043,13.118949,11.075366,77.78318,-9.4493113
26.7,1.0291234,-0.046033651,42.974941,0,11.076097,80.015877,-0.0030602606,13.150129,11.076,77.913864,-9.4493237
26.8,1.0306108,-0.046627786,43.381779,0,11.076097,80.315887,-0.0030787173,13.162624,11.075931,78.108315,-9.4492502
26.9,1.0335486,-0.046363488,43.521511,0,11.076097,80.615883,-0.0031013845,13.186196,11.07697,78.232162,-9.4491463
27.0,1.0329216,-0.046751887,43.566055,0,11.076097,80.915901,-0.0030952697,13.188119,11.075101,78.471291,-9.4488926
27.1,1.0320735,-0.047165222,44.055027,0,11.076097,81.215881,-0.0031582394,13.171846,11.076266,78.626884,-9.4487667
27.2,1.0261198,-0.047485661,44.076187,0,11.076097,81.515907,-0.003167124,13.105137,11.07608,78.808517,-9.4483643
27.3,1.0322548,-0.047320176,44.49955,0,11.076097,81.815895,-0.0031720256,13.19582,11.076026,79.055077,-9.4484043
27.4,1.0268377,-0.047762454,44.599949,0,11.076097,82.115906,-0.0031792482,13.123542,11.07576,79.195816,-9.4480877
27.5,1.0370173,-0.047927961,44.928181,0,11.076097,82.415878,-0.0032005624,13.258541,11.075646,79.428215,-9.4477758
27.6,1.038093,-0.048251349,45.112511,0,11.076097,82.715889,-0.0031932725,13.26374,11.076068,79.589905,-9.4477119
27.7,1.0416677,-0.048525445,45.369534,0,11.076097,83.015877,-0.0032136221,13.300034,11.076254,79.783333,-9.4474707
27.8,1.0381927,-0.048859328,45.604603,0,11.076097,83.315872,-0.0032347925,13.250021,11.07639,80.067467,-9.447506
27.9,1.0381755,-0.049058158,45.863815,0,11.076097,83.615883,-0.0032383478,13.269739,11.076124,80.224327,-9.447155
28.0,1.0358977,-0.048875038,46.098988,0,11.076097,83.915878,-0.0032637606,13.235697,11.076259,80.443619,-9.4472275
28.1,1.0350323,-0.049498484,46.109161,0,11.076097,84.215897,-0.0032742321,13.221619,11.075852,80.658318,-9.4469128
28.2,1.0416836,-0.049539533,46.488312,0,11.076097,84.515884,-0.0033210595,13.310387,11.075684,80.901413,-9.4467611
28.3,1.0436949,-0.050238825,46.577972,0,11.076097,84.815895,-0.0033427719,13.329699,11.076203,81.131386,-9.4464645
28.4,1.0489256,-0.050402794,46.581852,0,11.076097,85.115883,-0.0033748155,13.412069,11.076241,81.450226,-9.4465523
28.5,1.0484998,-0.050612967,47.018909,0,11.076097,85.415909,-0.0033697437,13.401799,11.076356,81.570015,-9.4464083
28.6,1.0502374,-0.050477218,47.085686,0,11.076097,85.715889,-0.0033719894,13.415388,11.076407,81.860649,-9.4461613
28.7,1.0477755,-0.051330768,47.401672,0,11.076097,86.015915,-0.0034079135,13.394278,11.075832,82.114799,-9.4460173
28.8,1.041923,-0.051611278,47.50042,0,11.076097,86.315887,-0.0034301025,13.308654,11.075727,82.325218,-9.4458942
28.9,1.0507272,-0.051478073,47.836182,0,11.076097,86.615883,-0.0034132425,13.429211,11.076199,82.567841,-9.4457798
29.0,1.0511656,-0.05228978,47.950165,0,11.076097,86.915878,-0.0034557229,13.441047,11.076107,82.920715,-9.4456768
29.1,1.0510517,-0.05218441,47.955101,0,11.076097,87.215874,-0.003478602,13.442445,11.076281,83.17572,-9.4455128
29.2,1.0523586,-0.052931949,48.172382,0,11.076097,87.515884,-0.0034905009,13.435394,11.075675,83.49324,-9.4449387
29.3,1.0578868,-0.052760873,48.374641,0,11.076097,87.81588,-0.0035374709,13.505411,11.076108,83.774437,-9.4450684
29.4,1.0514312,-0.053286649,48.41573,0,11.076097,88.115906,-0.0035525253,13.438254,11.075741,83.994247,-9.4448481
29.5,1.056042,-0.053274132,48.767014,0,11.076097,88.415886,-0.0035675762,13.49319,11.076141,84.230339,-9.4448805
29.6,1.0527846,-0.05398168,48.810299,0,11.076097,88.715904,-0.0036043676,13.462087,11.07536,84.578293,-9.4444714
29.7,1.0586988,-0.054374956,48.812168,0,11.076097,89.015892,-0.0036353294,13.53695,11.076895,84.914154,-9.4443445
29.8,1.0615522,-0.05475707,49.198425,0,11.076097,89.315895,-0.0036390536,13.563889,11.075239,85.161583,-9.4444065
29.9,1.0671518,-0.05485465,49.228382,0,11.076097,89.615883,-0.0036476441,13.644693,11.075353,85.509262,-9.4443331
30.0,1.0655825,-0.054992385,49.229679,0,11.076097,89.915894,-0.0036464701,13.612644,11.076178,85.840027,-9.4440336
30.1,1.0640935,-0.055524278,49.435669,0,11.076097,90.215881,-0.0036731921,13.584579,11.075871,86.150887,-9.4442186
30.2,1.0655285,-0.055880435,49.627552,0,11.076097,90.515877,-0.0037198626,13.62941,11.07601,86.469208,-9.4439716
30.3,1.0662707,-0.056577042,49.635857,0,11.076097,90.815887,-0.0037413498,13.6174,11.07607,86.835503,-9.4436207
30.4,1.0659081,-0.056566093,49.636215,0,11.076097,91.115883,-0.0037893367,13.620755,11.075839,87.172867,-9.4433765
30.5,1.0708227,-0.056901183,49.905018,0,11.076097,91.415901,-0.0037743719,13.688101,11.076376,87.456886,-9.4433479
30.6,1.0745592,-0.057066146,49.997238,0,11.076097,91.715881,-0.003814179,13.736136,11.075586,87.870789,-9.4432936
30.7,1.07409,-0.057675853,49.990841,0,11.076097,92.0159,-0.0038321782,13.730646,11.075501,88.200989,-9.4429274
30.8,1.0754282,-0.058020215,50.040478,0,11.076097,92.315887,-0.0038714143,13.752504,11.075689,88.58654,-9.4429026
30.9,1.0707915,-0.058357388,50.042625,0,11.076097,92.615906,-0.0038772651,13.686453,11.076815,88.960281,-9.4429312
31.0,1.071088,-0.058886431,50.042721,0,11.076097,92.915886,-0.0039136959,13.685614,11.075558,89.276169,-9.4424944
31.1,1.0730778,-0.059194326,50.261806,0,11.076097,93.215897,-0.0039173029,13.710424,11.075557,89.63768,-9.4424686
31.2,1.0733116,-0.059550658,50.369495,0,11.076097,93.515884,-0.0039449721,13.736439,11.075176,89.93779,-9.44209
31.3,1.0724995,-0.05957596,50.435257,0,11.076097,93.815872,-0.0039703595,13.71042,11.076823,90.356598,-9.4416704
31.4,1.0785701,-0.060140472,50.438103,0,11.076097,94.115883,-0.0039770803,13.789393,11.076319,90.794418,-9.4415655
31.5,1.0806617,-0.059995811,50.438225,0,11.076097,94.415878,-0.0040137353,13.817691,11.075665,91.140587,-9.4413853
31.6,1.0826527,-0.06067637,50.438229,0,11.076097,94.715897,-0.0040217894,13.845446,11.077188,91.515907,-9.4415798
31.7,1.0794178,-0.061104923,50.438229,0,11.076097,95.015892,-0.004091958,13.795936,11.076598,91.966888,-9.4410887
31.8,1.0749351,-0.06141188,50.438229,0,11.076097,95.315903,-0.0040867268,13.740029,11.075366,92.362144,-9.4411478
31.9,1.0790373,-0.061331984,50.438229,0,11.076097,95.615883,-0.004100753,13.797343,11.075675,92.734833,-9.4408102
32.0,1.0798303,-0.062018994,50.438229,0,11.076097,95.915901,-0.0041258228,13.806534,11.075338,93.167458,-9.440485
32.1,1.0827625,-0.062190551,50.438229,0,11.076097,96.215889,-0.0041423286,13.85041,11.076465,93.510872,-9.4405918
32.2,1.0827578,-0.062764205,50.468285,0,11.076097,96.515915,-0.0041615679,13.843608,11.075642,93.83313,-9.4407339
32.3,1.0834978,-0.06339445,50.451641,0,11.076097,96.815887,-0.0042015114,13.856767,11.076876,94.294319,-9.4403343
32.4,1.087656,-0.063555732,50.438812,0,11.076097,97.115891,-0.0042198761,13.902148,11.075255,94.675911,-9.4401407
32.5,1.087466,-0.063829072,50.438255,0,11.076097,97.415886,-0.0042128968,13.891823,11.075768,95.101631,-9.4398613
32.6,1.0824317,-0.064062119,50.438236,0,11.076097,97.715874,-0.0042770533,13.847057,11.076032,95.480354,-9.4393959
32.7,1.0861095,-0.064667754,50.438236,0,11.076097,98.015892,-0.0042791087,13.884653,11.077145,95.922371,-9.4394445
32.8,1.0808343,-0.064741962,50.438236,0,11.076097,98.31588,-0.0043340954,13.818023,11.075967,96.274147,-9.4391441
32.9,1.0828016,-0.065247715,50.438236,0,11.076097,98.615906,-0.0043394677,13.863515,11.076332,96.682541,-9.4392414
33.0,1.0872834,-0.0655673,50.438236,0,11.076097,98.915894,-0.0043801167,13.906141,11.075502,97.00209,-9.4390726
33.1,1.0905689,-0.065865964,50.438236,0,11.076097,99.215904,-0.0043889829,13.95722,11.075934,97.416328,-9.4385576
33.2,1.0913988,-0.066201888,50.268707,0,11.076097,99.515892,-0.0044181319,13.944503,11.075919,97.962448,-9.4384909
33.3,1.0902308,-0.066688873,50.430897,0,11.076097,99.81591,-0.0044206115,13.937377,11.075719,98.324463,-9.4382439
33.4,1.0902746,-0.066948853,50.177917,0,11.076097,100.11588,-0.004447524,13.938377,11.076156,98.815353,-9.438406
33.5,1.084578,-0.067352191,50.378689,0,11.076097,100.41589,-0.0044723442,13.873816,11.076857,99.131554,-9.4382744
33.6,1.0905741,-0.067717448,50.06963,0,11.076097,100.71588,-0.0044774255,13.968217,11.076511,99.562004,-9.4379425
33.7,1.0842242,-0.068171859,50.092167,0,11.076097,101.01588,-0.0045458954,13.874821,11.075802,99.891144,-9.4378357
33.8,1.094781,-0.068516627,50.044865,0,11.076097,101.31589,-0.0045303581,14.00034,11.075575,100.37012,-9.4377975
33.9,1.0875429,-0.068402186,50.04282,0,11.076097,101.61588,-0.0045799878,13.915571,11.075306,100.75658,-9.4372511
34.0,1.0895088,-0.068835333,50.042728,0,11.076097,101.9159,-0.0045792791,13.938953,11.075793,101.10204,-9.436801
34.1,1.0914868,-0.069019511,50.042728,0,11.076097,102.21589,-0.0046159052,13.951711,11.076319,101.59067,-9.4369926
34.2,1.0901052,-0.069644339,50.009857,0,11.076097,102.5159,-0.0046330797,13.946056,11.076762,101.96819,-9.4370804
34.3,1.0903581,-0.069982573,49.826641,0,11.076097,102.8159,-0.0046678376,13.955034,11.075897,102.35676,-9.4366856
34.4,1.0896697,-0.070164509,49.670956,0,11.076097,103.11591,-0.0046587242,13.939682,11.076453,102.76874,-9.4362993
34.5,1.0961554,-0.070646368,49.63773,0,11.076097,103.41588,-0.0046944381,14.029444,11.074494,103.29559,-9.4363508
34.6,1.0902634,-0.070871353,49.636292,0,11.076097,103.71589,-0.0047018868,13.955162,11.074759,103.62428,-9.4357882
34.7,1.0899796,-0.071679719,49.369015,0,11.076097,104.01588,-0.004733576,13.948519,11.074833,104.05418,-9.4354572
34.8,1.0948706,-0.071463637,49.449192,0,11.076097,104.31588,-0.0047541209,14.005567,11.076146,104.36056,-9.4355717
34.9,1.0924449,-0.071892925,49.239235,0,11.076097,104.61588,-0.0047550788,13.970722,11.075853,104.8071,-9.4355412
35.0,1.089264,-0.072059013,49.230145,0,11.076097,104.91588,-0.0048183934,13.936027,11.07585,105.20626,-9.4353704
35.1,1.09293,-0.072470449,49.229755,0,11.076097,105.2159,-0.004817341,13.98808,11.075309,105.65625,-9.4348936
35.2,1.0925266,-0.072858974,48.921539,0,11.076097,105.51589,-0.0048650843,13.994462,11.076092,106.05844,-9.4349165
35.3,1.0956857,-0.0729945,48.816982,0,11.076097,105.81591,-0.004866553,14.028739,11.076128,106.42704,-9.4348612
35.4,1.0983509,-0.073108464,48.812458,0,11.076097,106.11588,-0.0048717884,14.048923,11.075404,106.75507,-9.4348707
35.5,1.093253,-0.073835567,48.812263,0,11.076097,106.4159,-0.00489257,13.984865,11.07564,107.15142,-9.4344511
35.6,1.0973891,-0.073881626,48.81226,0,11.076097,106.71589,-0.0049064229,14.038808,11.076258,107.54603,-9.4340305
35.7,1.0970821,-0.074237369,48.468037,0,11.076097,107.01591,-0.0049161674,14.032551,11.075869,107.9305,-9.4341631
35.8,1.0840435,-0.074577406,48.387436,0,11.076097,107.3159,-0.0049336525,13.859466,11.075433,108.35502,-9.4334269
35.9,1.0873967,-0.074656725,48.200294,0,11.076097,107.61589,-0.0049644378,13.928714,11.07598,108.75268,-9.4332762
36.0,1.0974798,-0.0749797,48.375847,0,11.076097,107.91589,-0.0049538109,14.045565,11.076285,109.05125,-9.4333811
36.1,1.0925436,-0.075347275,48.014832,0,11.076097,108.21587,-0.0050356197,13.991044,11.07684,109.45934,-9.4330597
36.2,1.1001168,-0.075352192,47.957901,0,11.076097,108.51589,-0.0050013266,14.092211,11.075969,109.8231,-9.4331207
36.3,1.0979779,-0.075737365,47.955433,0,11.076097,108.81588,-0.0050638863,14.055783,11.076632,110.22366,-9.4330139
36.4,1.0971321,-0.07591515,47.955326,0,11.076097,109.11591,-0.0050497991,14.047007,11.075655,110.55082,-9.4326019
36.5,1.0934218,-0.076140366,47.641499,0,11.076097,109.41589,-0.0050704167,13.981329,11.075567,110.92284,-9.4321947
36.6,1.0900609,-0.076482736,47.510799,0,11.076097,109.7159,-0.0050807036,13.948993,11.076767,111.22862,-9.4321003
36.7,1.0862885,-0.076982051,47.505142,0,11.076097,110.01589,-0.0051178895,13.912202,11.076139,111.62591,-9.4319162
36.8,1.086687,-0.077255644,47.504898,0,11.076097,110.31591,-0.0051236982,13.920964,11.076554,111.92589,-9.4319143
36.9,1.0983291,-0.07728193,47.468464,0,11.076097,110.61588,-0.0051191868,14.067281,11.075745,112.32474,-9.4320164
37.0,1.0962768,-0.0774602,47.175396,0,11.076097,110.91588,-0.0051445216,14.032873,11.075949,112.6971,-9.4314709
37.1,1.0959151,-0.077991076,47.059685,0,11.076097,111.21588,-0.0051551447,14.014652,11.075965,112.95869,-9.4311991
37.2,1.0923609,-0.078553356,47.054668,0,11.076097,111.51588,-0.0052430178,13.974183,11.075544,113.37859,-9.4307489
37.3,1.0872773,-0.078303441,47.054455,0,11.076097,111.81589,-0.0051941918,13.914525,11.076278,113.66576,-9.4307013
37.4,1.0885878,-0.078532815,46.648026,0,11.076097,112.11588,-0.0052465415,13.920019,11.075883,114.05019,-9.4304171
37.5,1.0954266,-0.078547835,46.584885,0,11.076097,112.4159,-0.0052289963,14.02146,11.076074,114.35397,-9.4307613
37.6,1.0909426,-0.078952953,46.582153,0,11.076097,112.71589,-0.0052644648,13.979664,11.076634,114.65961,-9.4304256
37.7,1.0919423,-0.079221018,46.582035,0,11.076097,113.0159,-0.0052548083,13.986616,11.076426,115.0199,-9.4305134
37.8,1.0970526,-0.079457201,46.543835,0,11.076097,113.31589,-0.0052803722,14.041049,11.076176,115.37385,-9.4297972
37.9,1.0935688,-0.079701751,46.216858,0,11.076097,113.61591,-0.0052907798,13.994023,11.075473,115.65269,-9.4298353
38.0,1.0906688,-0.079973891,46.114262,0,11.076097,113.91589,-0.0053019268,13.966433,11.076063,115.97689,-9.4295168
38.1,1.0942779,-0.080013663,46.109821,0,11.076097,114.2159,-0.005313918,13.999583,11.075958,116.29947,-9.4293489
38.2,1.0931317,-0.080338702,46.109631,0,11.076097,114.51588,-0.00530791,13.993131,11.076264,116.659,-9.429471
38.3,1.0894872,-0.080241121,45.924351,0,11.076097,114.81588,-0.0053489394,13.943994,11.07584,116.96091,-9.4292355
38.4,1.0907103,-0.080720507,45.628616,0,11.076097,115.11588,-0.0053427098,13.97802,11.075437,117.31418,-9.4290571
38.5,1.0929694,-0.080504358,45.615814,0,11.076097,115.41588,-0.0053744996,13.985206,11.076092,117.53722,-9.4288006
38.6,1.0942119,-0.081040055,45.615257,0,11.076097,115.7159,-0.0053892601,14.018806,11.075318,117.86222,-9.4287415
38.7,1.0866674,-0.080993317,45.403328,0,11.076097,116.01589,-0.0054119006,13.909743,11.076999,118.23851,-9.4283342
38.8,1.0889074,-0.081214964,45.354179,0,11.076097,116.3159,-0.0054060537,13.943737,11.075367,118.52283,-9.4280014
38.9,1.0902543,-0.081538938,45.244034,0,11.076097,116.61588,-0.0054331701,13.962761,11.075547,118.78932,-9.4281902
39.0,1.0805626,-0.081730135,45.126183,0,11.076097,116.9159,-0.0054248623,13.837835,11.076038,119.105,-9.4275045
39.1,1.0906435,-0.082158193,45.121082,0,11.076097,117.21588,-0.0054531847,13.970856,11.075174,119.38588,-9.4277611
39.2,1.0845255,-0.082217,45.120861,0,11.076097,117.5159,-0.0054566921,13.886302,11.076918,119.62457,-9.4276619
39.3,1.086669,-0.08247602,45.120853,0,11.076097,117.8159,-0.0054511381,13.914678,11.076693,119.88747,-9.4273949
39.4,1.0944351,-0.082194127,45.120853,0,11.076097,118.11589,-0.005480336,14.014751,11.07597,120.18379,-9.4270973
39.5,1.0868165,-0.082856514,44.898876,0,11.076097,118.41589,-0.005481787,13.914933,11.07576,120.47761,-9.426959
39.6,1.0840594,-0.082890391,45.070881,0,11.076097,118.71588,-0.005534539,13.861055,11.075562,120.74027,-9.4266777
