Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
76.3,0.80206096,-0.14233093,54.931637,0,11.076097,228.81589,-0.0094280373,10.30915,11.07529,228.33736,-9.3648682
76.4,0.8058061,-0.14240868,54.931637,0,11.076097,229.11591,-0.0094569772,10.363189,11.075226,228.62004,-9.3650675
76.5,0.80936027,-0.14292714,54.931637,0,11.076097,229.41589,-0.0094658462,10.4168,11.075931,229.00952,-9.3649836
76.6,0.80427909,-0.1430144,54.931637,0,11.076097,229.7159,-0.0095065106,10.338235,11.075766,229.36185,-9.3643847
76.7,0.80742931,-0.14320549,54.931637,0,11.076097,230.0159,-0.0094986046,10.36835,11.076649,229.64102,-9.3643312
76.8,0.80428046,-0.14360335,54.931637,0,11.076097,230.3159,-0.0095232837,10.337908,11.076908,229.91467,-9.3642673
76.9,0.803976,-0.14388387,54.931637,0,11.076097,230.61591,-0.0095623285,10.338181,11.07595,230.19516,-9.3641253
77.0,0.80391967,-0.14435032,54.931637,0,11.076097,230.91589,-0.0095623154,10.336436,11.076442,230.58394,-9.3638325
77.1,0.80299151,-0.14418152,54.931637,0,11.076097,231.2159,-0.0095878327,10.323927,11.076268,230.8168,-9.3636055
77.2,0.80122614,-0.14475982,54.931637,0,11.076097,231.51588,-0.0095978538,10.295084,11.076652,231.07759,-9.3634682
77.3,0.80510199,-0.14502926,54.931637,0,11.076097,231.81589,-0.0096107861,10.35729,11.075799,231.48633,-9.3634462
77.4,0.80526865,-0.14502837,54.931637,0,11.076097,232.11588,-0.0096349725,10.357766,11.076243,231.71233,-9.3632021
77.5,0.80746716,-0.14534514,54.931637,0,11.076097,232.41589,-0.0096362233,10.391479,11.076005,232.13501,-9.3628902
77.6,0.80907691,-0.14542326,55.089619,0,11.076097,232.7159,-0.0096616019,10.405461,11.074681,232.29523,-9.3629456
77.7,0.80030614,-0.14608094,54.938477,0,11.076097,233.0159,-0.0096835895,10.29311,11.07641,232.66714,-9.3627491
77.8,0.80135298,-0.1462688,55.120518,0,11.076097,233.3159,-0.0096840169,10.307406,11.076609,232.92627,-9.3623295
77.9,0.80243462,-0.14630494,54.974834,0,11.076097,233.61591,-0.0097254049,10.314856,11.075528,233.24405,-9.3622217
78.0,0.81010085,-0.14655727,54.987217,0,11.076097,233.91591,-0.0097201392,10.403978,11.076014,233.52455,-9.3621817
78.1,0.80683225,-0.14686163,55.184578,0,11.076097,234.21591,-0.0097546428,10.372381,11.076778,233.79588,-9.3621387
78.2,0.80590332,-0.14700527,55.116066,0,11.076097,234.5159,-0.0097460635,10.363503,11.076546,234.12973,-9.3617439
78.3,0.80919147,-0.14766315,55.215004,0,11.076097,234.8159,-0.0097707016,10.400855,11.075993,234.42183,-9.3615799
78.4,0.8005684,-0.14773323,55.238209,0,11.076097,235.11589,-0.0098253386,10.28677,11.075913,234.74031,-9.3613396
78.5,0.80381441,-0.14837095,55.153843,0,11.076097,235.41589,-0.0098422524,10.339236,11.075994,235.05685,-9.3613834
78.6,0.80518651,-0.148304,55.111053,0,11.076097,235.7159,-0.0098396698,10.348253,11.0763,235.37694,-9.3608608
78.7,0.80787015,-0.14861456,55.21479,0,11.076097,236.0159,-0.0098539116,10.394329,11.076473,235.66013,-9.3610859
78.8,0.81070888,-0.14878617,55.238201,0,11.076097,236.3159,-0.0098439166,10.421682,11.075057,235.90189,-9.3608532
78.9,0.80807567,-0.14890291,55.239212,0,11.076097,236.61591,-0.0098983319,10.393624,11.076637,236.22888,-9.3606205
79.0,0.8093214,-0.1493364,55.239254,0,11.076097,236.91591,-0.0099085812,10.414747,11.076346,236.51292,-9.3602781
79.1,0.81095278,-0.14950456,55.239254,0,11.076097,237.21591,-0.0099315355,10.440655,11.0761,236.84003,-9.3601418
79.2,0.8069275,-0.14975539,55.239254,0,11.076097,237.5159,-0.0099339848,10.379658,11.074991,237.07883,-9.3599205
79.3,0.81256878,-0.15000135,55.239254,0,11.076097,237.8159,-0.0099269142,10.445555,11.076065,237.49631,-9.3597927
79.4,0.81166482,-0.14999954,55.239254,0,11.076097,238.11589,-0.0099748801,10.434657,11.076314,237.80182,-9.3600807
79.5,0.80325258,-0.15096807,55.239254,0,11.076097,238.41591,-0.010013659,10.335694,11.07605,238.08385,-9.3593006
79.6,0.80326372,-0.15085265,55.239254,0,11.076097,238.71588,-0.010009133,10.338638,11.075525,238.35002,-9.3590374
79.7,0.80899322,-0.15108249,55.239254,0,11.076097,239.01588,-0.010015833,10.406756,11.076156,238.62378,-9.3590651
79.8,0.80792028,-0.15136644,55.239254,0,11.076097,239.31589,-0.010020528,10.387474,11.076262,238.97,-9.3588238
79.9,0.8112691,-0.15157633,55.239254,0,11.076097,239.61591,-0.010070262,10.44871,11.075975,239.28032,-9.3586931
80.0,0.81048071,-0.15176421,55.239254,0,11.076097,239.91591,-0.010064369,10.428525,11.07581,239.54404,-9.3585424
80.1,0.81153846,-0.15220881,55.239254,0,11.076097,240.21591,-0.010093099,10.433848,11.076535,239.81889,-9.3584108
80.2,0.80636108,-0.15237749,55.239254,0,11.076097,240.5159,-0.010103321,10.381063,11.076253,240.06674,-9.3581753
80.3,0.80584872,-0.15287288,55.239254,0,11.076097,240.8159,-0.010117968,10.365019,11.075686,240.40593,-9.3580093
80.4,0.80745006,-0.15299222,55.239254,0,11.076097,241.11591,-0.010170599,10.390218,11.075912,240.6696,-9.3578081
80.5,0.80442888,-0.1533297,55.361923,0,11.076097,241.41589,-0.010177713,10.348998,11.074898,240.98129,-9.3573275
80.6,0.806122,-0.1535091,55.244568,0,11.076097,241.7159,-0.010174286,10.377455,11.076151,241.32384,-9.3574982
80.7,0.80829746,-0.15361653,55.258133,0,11.076097,242.01588,-0.010192271,10.392653,11.075634,241.61151,-9.3573627
80.8,0.81196141,-0.15423365,55.362747,0,11.076097,242.31589,-0.010209884,10.445918,11.07631,241.88335,-9.3571787
80.9,0.81111723,-0.15430638,55.363647,0,11.076097,242.61588,-0.010256547,10.450346,11.075165,242.19464,-9.3569365
81.0,0.81226462,-0.15435387,55.41954,0,11.076097,242.91589,-0.010233251,10.436039,11.076097,242.46622,-9.3567057
81.1,0.81788176,-0.15483244,55.476563,0,11.076097,243.2159,-0.010251592,10.531591,11.076324,242.78479,-9.3568401
81.2,0.81711286,-0.15475234,55.46706,0,11.076097,243.5159,-0.010265731,10.519113,11.076128,243.04619,-9.3565331
81.3,0.81330127,-0.15531527,55.467163,0,11.076097,243.8159,-0.010285711,10.470622,11.076105,243.40784,-9.3563452
81.4,0.80865347,-0.15533178,55.524158,0,11.076097,244.11591,-0.010322232,10.402225,11.07679,243.64842,-9.3561172
81.5,0.80647415,-0.15585737,55.535385,0,11.076097,244.41591,-0.01032993,10.372767,11.07655,243.95401,-9.3560524
81.6,0.81108469,-0.15618528,55.53587,0,11.076097,244.71591,-0.010348654,10.427373,11.076761,244.21626,-9.3558302
81.7,0.81300485,-0.15631033,55.535885,0,11.076097,245.01588,-0.010381747,10.468432,11.075594,244.56665,-9.3555222
81.8,0.80958343,-0.15669231,55.535885,0,11.076097,245.3159,-0.010375693,10.422513,11.076035,244.88051,-9.3552399
81.9,0.81087762,-0.15667485,55.535885,0,11.076097,245.61589,-0.010405596,10.430666,11.075307,245.15192,-9.3551989
82.0,0.80838931,-0.15741475,55.535885,0,11.076097,245.91588,-0.010427565,10.4031,11.076412,245.48814,-9.3550901
82.1,0.81461972,-0.15744303,55.535885,0,11.076097,246.2159,-0.010417938,10.472059,11.075636,245.78014,-9.3548174
82.2,0.81141812,-0.15744999,55.535885,0,11.076097,246.5159,-0.010455489,10.443224,11.07655,246.05438,-9.3547363
82.3,0.81676292,-0.15800704,55.535885,0,11.076097,246.8159,-0.010474401,10.523777,11.076934,246.35474,-9.3544521
82.4,0.8139478,-0.15827861,55.535885,0,11.076097,247.11591,-0.010510314,10.472206,11.076554,246.63751,-9.3540268
82.5,0.82014453,-0.15846206,55.535885,0,11.076097,247.41591,-0.010495877,10.546439,11.075583,246.93727,-9.3543882
82.6,0.80882621,-0.15892656,55.535885,0,11.076097,247.71591,-0.010512617,10.410387,11.075339,247.30148,-9.353816
82.7,0.81445718,-0.15883353,55.535885,0,11.076097,248.01591,-0.010552046,10.491854,11.076249,247.57449,-9.3538895
82.8,0.81538826,-0.15929751,55.535885,0,11.076097,248.31592,-0.010562409,10.501997,11.07651,248.01958,-9.3539743
82.9,0.81752175,-0.15940844,55.535885,0,11.076097,248.61591,-0.010578331,10.521017,11.075782,248.27982,-9.3537302
83.0,0.81575453,-0.16006604,55.535885,0,11.076097,248.91591,-0.010602261,10.494009,11.07582,248.56775,-9.3535852
83.1,0.81364781,-0.16019844,55.535885,0,11.076097,249.2159,-0.010596918,10.475989,11.075736,248.87013,-9.3534117
83.2,0.81322658,-0.1601928,55.535885,0,11.076097,249.51588,-0.010649551,10.472237,11.076101,249.18616,-9.3529186
83.3,0.81380814,-0.16069995,55.535885,0,11.076097,249.81589,-0.01066611,10.479149,11.075192,249.48007,-9.3527384
83.4,0.81412232,-0.16075265,55.535885,0,11.076097,250.11591,-0.010662246,10.48796,11.076805,249.78331,-9.3528986
83.5,0.81422907,-0.16101676,55.535885,0,11.076097,250.41591,-0.010670983,10.479838,11.076921,250.1118,-9.3527308
83.6,0.80924463,-0.16167417,55.535885,0,11.076097,250.71591,-0.010697956,10.414701,11.076796,250.36275,-9.3524551
83.7,0.81447816,-0.1618425,55.535885,0,11.076097,251.01591,-0.010750833,10.486069,11.075897,250.72263,-9.352334
83.8,0.81798869,-0.16221711,55.606045,0,11.076097,251.31592,-0.01075679,10.519125,11.076255,250.87415,-9.3519402
83.9,0.81999302,-0.16225229,55.538925,0,11.076097,251.61591,-0.010765198,10.549051,11.07545,251.25534,-9.3519297
84.0,0.81420743,-0.16266473,55.667488,0,11.076097,251.91591,-0.010775783,10.484602,11.075905,251.51596,-9.3516245
84.1,0.81324369,-0.16310041,55.541672,0,11.076097,252.2159,-0.010785292,10.468962,11.076301,251.83801,-9.3515558
84.2,0.81096733,-0.16318946,55.666885,0,11.076097,252.51588,-0.010838373,10.437086,11.076571,252.1306,-9.351594
84.3,0.81692976,-0.16339901,55.764675,0,11.076097,252.81589,-0.010836526,10.516416,11.076565,252.40154,-9.3511915
84.4,0.81733239,-0.16374384,55.706699,0,11.076097,253.11589,-0.010863521,10.52904,11.074836,252.73721,-9.3511419
84.5,0.81969088,-0.16368915,55.724556,0,11.076097,253.41589,-0.0108511,10.560291,11.076027,253.04317,-9.350913
84.6,0.81685323,-0.16429555,55.677456,0,11.076097,253.7159,-0.010871265,10.527388,11.074509,253.38953,-9.3506174
84.7,0.8173036,-0.16448945,55.613209,0,11.076097,254.0159,-0.010926324,10.521058,11.076075,253.67094,-9.3504381
84.8,0.81250411,-0.16478133,55.598789,0,11.076097,254.3159,-0.010920965,10.472588,11.076224,253.99565,-9.3502188
84.9,0.81694585,-0.16521825,55.606762,0,11.076097,254.61591,-0.010944474,10.524798,11.076827,254.30023,-9.3502035
85.0,0.81910574,-0.16514359,55.63171,0,11.076097,254.91589,-0.010960478,10.533728,11.076958,254.59029,-9.3499146
85.1,0.81536198,-0.16572328,55.570698,0,11.076097,255.21591,-0.010971541,10.505847,11.075911,254.95914,-9.3500166
85.2,0.81493169,-0.16584109,55.782936,0,11.076097,255.5159,-0.011010244,10.493762,11.076524,255.18581,-9.3495369
85.3,0.82179046,-0.16606677,55.667015,0,11.076097,255.8159,-0.011011856,10.582313,11.075426,255.52356,-9.3491526
85.4,0.82240915,-0.16633035,55.60775,0,11.076097,256.11612,-0.011021561,10.601394,11.07579,255.83052,-9.3493385
85.5,0.81774199,-0.16668138,55.833302,0,11.076097,256.41614,-0.011067098,10.534291,11.07664,256.05905,-9.3492146
85.6,0.81886989,-0.16707145,55.843067,0,11.076097,256.71616,-0.01106461,10.540529,11.075997,256.32324,-9.3491116
85.7,0.81713754,-0.1674183,55.804947,0,11.076097,257.01617,-0.011127212,10.524453,11.076168,256.69022,-9.3489714
85.8,0.81790024,-0.16777477,55.841839,0,11.076097,257.31619,-0.011115639,10.528535,11.076274,256.94901,-9.348196
85.9,0.82040161,-0.16826215,55.843433,0,11.076097,257.61618,-0.011150233,10.575974,11.076164,257.23242,-9.348485
86.0,0.82113153,-0.16858101,55.843506,0,11.076097,257.9162,-0.01119659,10.578248,11.075669,257.58429,-9.3484688
86.1,0.80880284,-0.16913304,55.843506,0,11.076097,258.21619,-0.01120868,10.41285,11.075804,257.90027,-9.3479271
86.2,0.81133145,-0.16916284,55.843506,0,11.076097,258.51617,-0.011225685,10.458117,11.076114,258.21771,-9.3479509
86.3,0.81470513,-0.16938911,55.843506,0,11.076097,258.81616,-0.011218606,10.482517,11.076035,258.50491,-9.3475695
86.4,0.81602085,-0.16963565,55.843506,0,11.076097,259.11615,-0.011224973,10.510278,11.076017,258.84485,-9.3476267
86.5,0.8173548,-0.16985698,55.843506,0,11.076097,259.41614,-0.01127795,10.544862,11.075534,259.05011,-9.3470068
86.6,0.8251183,-0.17012879,55.843506,0,11.076097,259.71613,-0.011274445,10.617799,11.075964,259.34778,-9.3470402
86.7,0.82423824,-0.17053363,55.843506,0,11.076097,260.01614,-0.011323517,10.616217,11.075109,259.72552,-9.346921
86.8,0.82732463,-0.17084347,55.843506,0,11.076097,260.31616,-0.011323278,10.667101,11.0762,260.00699,-9.3470583
86.9,0.82078564,-0.17149945,55.843506,0,11.076097,260.61618,-0.011346294,10.57072,11.076985,260.22647,-9.3466902
87.0,0.8232069,-0.17129222,55.843506,0,11.076097,260.91617,-0.011375233,10.601122,11.07626,260.58365,-9.3466949
87.1,0.81586206,-0.1719358,55.843506,0,11.076097,261.21619,-0.011396994,10.516858,11.07662,260.99347,-9.3465281
87.2,0.82053667,-0.17219819,55.843506,0,11.076097,261.5162,-0.011423614,10.569238,11.076209,261.23419,-9.3463211
87.3,0.8199389,-0.17253672,55.843506,0,11.076097,261.81616,-0.011427208,10.549927,11.075528,261.48685,-9.3457899
87.4,0.82343453,-0.17297754,55.843506,0,11.076097,262.11618,-0.011441964,10.602037,11.076064,261.81665,-9.3458996
87.5,0.82612866,-0.17277136,55.843506,0,11.076097,262.41611,-0.011472385,10.649361,11.075543,262.13315,-9.3458929
87.6,0.82294065,-0.17344153,55.843506,0,11.076097,262.71594,-0.011497376,10.599992,11.076725,262.40262,-9.345686
87.7,0.82468134,-0.17370285,55.843506,0,11.076097,263.0159,-0.011523458,10.624657,11.075751,262.7233,-9.3456135
87.8,0.82213503,-0.17369723,55.843506,0,11.076097,263.31589,-0.011516587,10.587811,11.076296,262.94312,-9.3454571
87.9,0.81802863,-0.17434728,55.972759,0,11.076097,263.61588,-0.01153862,10.548794,11.075558,263.24683,-9.3450794
88.0,0.82136887,-0.1745186,55.849102,0,11.076097,263.91589,-0.0115964,10.580935,11.075993,263.56998,-9.3446636
88.1,0.82460576,-0.17477147,55.843754,0,11.076097,264.21588,-0.011587013,10.625007,11.075986,263.93982,-9.3446522
88.2,0.82356161,-0.17520273,55.843517,0,11.076097,264.5159,-0.011617072,10.605802,11.076551,264.26077,-9.3447723
88.3,0.81924385,-0.17519173,55.84351,0,11.076097,264.81592,-0.011606199,10.555729,11.075727,264.50394,-9.3444281
88.4,0.81698418,-0.17585863,55.84737,0,11.076097,265.11594,-0.011635868,10.519521,11.077166,264.77896,-9.3443079
88.5,0.8214165,-0.17595439,55.89159,0,11.076097,265.41592,-0.011683234,10.578661,11.075303,265.12396,-9.3444252
88.6,0.81991148,-0.17613262,55.845592,0,11.076097,265.71588,-0.011671315,10.564162,11.076554,265.45572,-9.3441772
88.7,0.81044799,-0.17676052,55.978867,0,11.076097,266.0159,-0.011710458,10.44249,11.075286,265.69687,-9.3437052
88.8,0.8217696,-0.17682196,55.86372,0,11.076097,266.31589,-0.011716551,10.589529,11.075961,266.00394,-9.3436489
88.9,0.82045585,-0.17718528,55.854874,0,11.076097,266.61588,-0.011721531,10.575506,11.075536,266.40015,-9.3433304
89.0,0.82132477,-0.17731583,56.012833,0,11.076097,266.91589,-0.011768984,10.584533,11.077513,266.58548,-9.3433046
89.1,0.82072222,-0.17739934,55.888874,0,11.076097,267.21588,-0.01174714,10.578594,11.076485,266.92825,-9.3430882
89.2,0.82375562,-0.17765927,55.84547,0,11.076097,267.51587,-0.011759571,10.620026,11.076626,267.26147,-9.3431616
89.3,0.81858444,-0.17767751,56.106068,0,11.076097,267.81592,-0.011777396,10.561264,11.075763,267.49619,-9.3426733
89.4,0.82305354,-0.17827272,55.923855,0,11.076097,268.11591,-0.011789375,10.602287,11.074852,267.83374,-9.3425741
89.5,0.82338506,-0.1780556,56.071526,0,11.076097,268.41592,-0.011814561,10.609579,11.076228,268.05267,-9.3424816
89.6,0.82529718,-0.17852056,56.106407,0,11.076097,268.71594,-0.011821965,10.638395,11.076257,268.35529,-9.342823
89.7,0.81968093,-0.17871453,56.090233,0,11.076097,269.0159,-0.011832382,10.565158,11.0765,268.67264,-9.3423424
89.8,0.82350075,-0.17862003,56.127464,0,11.076097,269.31595,-0.011837295,10.598087,11.075706,268.95737,-9.3422394
89.9,0.81609285,-0.17926905,56.129078,0,11.076097,269.61588,-0.011858229,10.523294,11.076226,269.29044,-9.3418312
90.0,0.82259631,-0.17922905,56.129147,0,11.076097,269.91586,-0.011888573,10.599379,11.076582,269.59174,-9.3417645
90.1,0.81584907,-0.17962825,56.129147,0,11.076097,270.21588,-0.011894007,10.508248,11.075291,269.89206,-9.3412838
90.2,0.8190282,-0.17993215,56.129147,0,11.076097,270.5159,-0.011908307,10.549358,11.075293,270.2023,-9.3413343
90.3,0.8191399,-0.18008664,56.129147,0,11.076097,270.81589,-0.011942774,10.551132,11.075878,270.48627,-9.341218
90.4,0.82370824,-0.18025298,56.129147,0,11.076097,271.11591,-0.011924944,10.616032,11.076366,270.80502,-9.3409967
90.5,0.8215102,-0.18022498,56.129147,0,11.076097,271.41589,-0.01196098,10.572464,11.075659,271.11795,-9.3407898
90.6,0.81568325,-0.18068798,56.129147,0,11.076097,271.71591,-0.011963299,10.500663,11.076819,271.39206,-9.3406391
90.7,0.8204509,-0.18088073,56.129147,0,11.076097,272.01593,-0.011961594,10.564556,11.076374,271.7016,-9.3408127
90.8,0.82103771,-0.18112735,56.129147,0,11.076097,272.31589,-0.012016784,10.579747,11.076017,271.98413,-9.3403044
90.9,0.8194536,-0.18137693,56.129147,0,11.076097,272.61594,-0.012017689,10.572091,11.075299,272.2757,-9.3400755
91.0,0.81312865,-0.1815594,56.129147,0,11.076097,272.91589,-0.01203298,10.472662,11.076899,272.55301,-9.3399239
91.1,0.81898671,-0.18168695,56.129147,0,11.076097,273.21591,-0.012021884,10.538264,11.075651,272.86633,-9.339839
91.2,0.81286234,-0.18218528,56.129147,0,11.076097,273.5159,-0.012046433,10.465897,11.077024,273.17804,-9.3395519
91.3,0.82000762,-0.18220146,56.129147,0,11.076097,273.81589,-0.012093404,10.563488,11.076137,273.45795,-9.3396263
91.4,0.82348126,-0.18242431,56.129147,0,11.076097,274.11584,-0.012081118,10.606905,11.075448,273.82977,-9.3392296
91.5,0.81559676,-0.1826926,56.129147,0,11.076097,274.41589,-0.012111275,10.502699,11.075594,274.06274,-9.3389912
91.6,0.81113243,-0.18288164,56.129147,0,11.076097,274.71591,-0.012112447,10.454833,11.076854,274.33157,-9.3387089
91.7,0.81679463,-0.18336314,56.129147,0,11.076097,275.0159,-0.012129094,10.512563,11.074688,274.66818,-9.3387384
91.8,0.81344557,-0.18334103,56.129147,0,11.076097,275.31592,-0.012171324,10.473497,11.076584,274.91815,-9.3385582
91.9,0.81497544,-0.18380021,56.129147,0,11.076097,275.61594,-0.012178865,10.486001,11.076254,275.22327,-9.3387232
92.0,0.81204683,-0.18418124,56.140781,0,11.076097,275.91592,-0.012213413,10.449729,11.07628,275.60541,-9.3380985
92.1,0.8179841,-0.18432343,56.390682,0,11.076097,276.21588,-0.0122058,10.539455,11.076504,275.74747,-9.3381081
92.2,0.81629407,-0.18477866,56.283096,0,11.076097,276.5159,-0.012223481,10.519953,11.075748,276.10693,-9.3381796
92.3,0.81829923,-0.18468331,56.236214,0,11.076097,276.81589,-0.012257369,10.529287,11.075566,276.4343,-9.338007
92.4,0.80588865,-0.18520853,56.245319,0,11.076097,277.11588,-0.012272034,10.381839,11.075551,276.78693,-9.3373079
92.5,0.80848342,-0.18550682,56.395199,0,11.076097,277.41589,-0.01229921,10.40609,11.076859,277.0318,-9.3375731
92.6,0.8125425,-0.18562607,56.424461,0,11.076097,277.71588,-0.012297757,10.45898,11.076136,277.28558,-9.3372993
92.7,0.8130759,-0.18621024,56.425724,0,11.076097,278.0159,-0.012321747,10.460345,11.075264,277.6076,-9.3372831
92.8,0.81605172,-0.18612371,56.425777,0,11.076097,278.31592,-0.012353986,10.519393,11.075355,277.9595,-9.3370266
92.9,0.80771244,-0.18656173,56.425777,0,11.076097,278.61591,-0.012365381,10.407964,11.074756,278.23743,-9.3364553
93.0,0.8096903,-0.18712832,56.348148,0,11.076097,278.91592,-0.012389675,10.441544,11.076023,278.5853,-9.336709
93.1,0.81172252,-0.18683058,56.410412,0,11.076097,279.21594,-0.012382429,10.461699,11.076495,278.82895,-9.3365393
93.2,0.81248087,-0.187452,56.425114,0,11.076097,279.5159,-0.012403746,10.484296,11.076117,279.1543,-9.3365145
93.3,0.81689531,-0.1877559,56.425751,0,11.076097,279.81592,-0.012464063,10.532859,11.076208,279.44839,-9.3365288
93.4,0.80246186,-0.18799539,56.425777,0,11.076097,280.11591,-0.012452147,10.346377,11.075054,279.7193,-9.3356905
93.5,0.80779213,-0.18858716,56.425777,0,11.076097,280.41589,-0.012489039,10.411163,11.075405,280.04956,-9.3355131
93.6,0.81761563,-0.18836282,56.425777,0,11.076097,280.71588,-0.012483615,10.530792,11.076095,280.32776,-9.3356419
93.7,0.80678511,-0.18875143,56.425777,0,11.076097,281.0159,-0.012485838,10.403904,11.076206,280.70316,-9.3354063
93.8,0.80878448,-0.18904175,56.425777,0,11.076097,281.31589,-0.012543574,10.431354,11.076058,280.90567,-9.3352013
93.9,0.81324607,-0.18933336,56.425777,0,11.076097,281.61591,-0.012534528,10.48414,11.076611,281.22208,-9.3350878
94.0,0.80935484,-0.18987854,56.425777,0,11.076097,281.91589,-0.012571982,10.44151,11.076404,281.49979,-9.3352613
94.1,0.80884433,-0.18970723,56.425777,0,11.076097,282.21591,-0.012578839,10.429659,11.075924,281.80994,-9.3346281
94.2,0.80799639,-0.19021738,56.425777,0,11.076097,282.51593,-0.012587139,10.426184,11.075659,282.0787,-9.3342094
