Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.2,0.70517033,-0.030901507,41.198734,0,11.076097,63.515926,-0.0020652206,8.996974,11.076467,64.107582,-9.4507246
21.3,0.71097857,-0.030879181,41.198734,0,11.076097,63.815926,-0.0020483909,9.0904999,11.076092,64.30658,-9.450983
21.4,0.70437449,-0.031323671,41.198734,0,11.076097,64.115921,-0.0021079832,8.9914436,11.076429,64.651566,-9.4503384
21.5,0.7087366,-0.031766761,41.198734,0,11.076097,64.415916,-0.0020758393,9.054121,11.076657,64.959846,-9.4500847
21.6,0.70352936,-0.031804789,40.933701,0,11.076097,64.715919,-0.0021155127,8.9768419,11.076599,65.312164,-9.4499998
21.7,0.71127391,-0.031916618,40.920654,0,11.076097,65.01593,-0.0021523859,9.0903387,11.076539,65.630928,-9.4500084
21.8,0.70927423,-0.032296609,40.926971,0,11.076097,65.315933,-0.0021196981,9.0398321,11.076476,65.880981,-9.4496984
21.9,0.70609909,-0.032196149,41.186974,0,11.076097,65.615929,-0.0021543731,9.01332,11.075994,66.127625,-9.4492388
22.0,0.70528936,-0.032283131,41.198223,0,11.076097,65.915924,-0.0021632956,8.9900541,11.076375,66.436638,-9.4491568
22.1,0.71046537,-0.032492261,41.156864,0,11.076097,66.215927,-0.0021767584,9.0633326,11.076539,66.720161,-9.4492722
22.2,0.71388501,-0.032661289,41.138111,0,11.076097,66.5159,-0.002163121,9.1090832,11.075603,67.001617,-9.4492979
22.3,0.70922005,-0.033440657,40.988457,0,11.076097,66.815903,-0.0022062876,9.0528564,11.076491,67.329048,-9.4490252
22.4,0.70426869,-0.03327731,40.856339,0,11.076097,67.115913,-0.0022452995,8.9999456,11.076518,67.633621,-9.4490976
22.5,0.70530194,-0.033719469,41.128208,0,11.076097,67.415916,-0.0022098881,9.0003843,11.076047,67.85099,-9.4488068
22.6,0.7116822,-0.033573911,40.818283,0,11.076097,67.715912,-0.0022358508,9.0888948,11.075954,68.149979,-9.4484529
22.7,0.70610654,-0.033939455,41.182274,0,11.076097,68.015923,-0.0022953972,9.01793,11.076164,68.340881,-9.4483166
22.8,0.7058391,-0.034430284,41.198021,0,11.076097,68.31591,-0.0022796721,9.0140142,11.076045,68.683197,-9.4478235
22.9,0.70584792,-0.03455187,41.1987,0,11.076097,68.615929,-0.002311311,9.0174627,11.075612,68.918228,-9.4476223
23.0,0.70910943,-0.034615457,41.198727,0,11.076097,68.915916,-0.002310391,9.0422878,11.07668,69.20649,-9.4476376
23.1,0.7104075,-0.03502287,41.198727,0,11.076097,69.215927,-0.0023486849,9.0630636,11.076756,69.416084,-9.4474239
23.2,0.70710874,-0.035556868,41.155266,0,11.076097,69.515923,-0.002343039,9.0070896,11.075794,69.72303,-9.4473143
23.3,0.70647311,-0.035884786,41.196869,0,11.076097,69.815918,-0.0023820398,9.0116415,11.075757,69.995682,-9.4469051
23.4,0.71051401,-0.035809997,41.19865,0,11.076097,70.115921,-0.0024159607,9.0863485,11.076105,70.276947,-9.4468536
23.5,0.71505231,-0.0363256,41.198727,0,11.076097,70.415916,-0.0023873218,9.1333561,11.076562,70.554657,-9.4469576
23.6,0.71344739,-0.03621003,41.198727,0,11.076097,70.715904,-0.0024211691,9.1158171,11.076,70.840134,-9.4469595
23.7,0.70932484,-0.036708806,41.198727,0,11.076097,71.015907,-0.0024671848,9.0670204,11.075464,71.114967,-9.4468327
23.8,0.71053863,-0.036891699,41.198727,0,11.076097,71.315903,-0.0024507572,9.0768118,11.075907,71.467751,-9.4462891
23.9,0.7146911,-0.036879681,41.198727,0,11.076097,71.615913,-0.0024458012,9.1250763,11.076323,71.705399,-9.4461393
24.0,0.70395684,-0.037200745,41.198727,0,11.076097,71.915924,-0.0024615573,8.9927673,11.076241,71.949623,-9.4454575
24.1,0.70925987,-0.037120774,41.198727,0,11.076097,72.215919,-0.0024964474,9.0595627,11.076011,72.244133,-9.4455643
24.2,0.71456659,-0.037366852,41.198727,0,11.076097,72.51593,-0.0024489018,9.1174297,11.07607,72.508446,-9.4453583
24.3,0.70529121,-0.037269808,41.198727,0,11.076097,72.815918,-0.0024684949,8.9920282,11.076482,72.778015,-9.4453497
24.4,0.70203936,-0.037281133,41.198727,0,11.076097,73.115929,-0.0025105095,8.9494085,11.07657,73.026192,-9.4452152
24.5,0.70124114,-0.037811611,41.668728,0,11.076097,73.415924,-0.0024961871,8.9539776,11.076609,73.267494,-9.4450274
24.6,0.69683743,-0.038012668,41.773281,0,11.076097,73.715927,-0.002538282,8.89676,11.075634,73.452911,-9.4444885
24.7,0.70840937,-0.037936788,41.53756,0,11.076097,74.015907,-0.0025362743,9.0460033,11.075807,73.832535,-9.4446974
24.8,0.70869303,-0.038102727,41.790016,0,11.076097,74.31591,-0.0025410613,9.0432615,11.076557,74.035698,-9.4445982
24.9,0.70670754,-0.038821749,41.802418,0,11.076097,74.615921,-0.0025575291,9.0338888,11.076628,74.382904,-9.4441748
25.0,0.70663279,-0.038709052,41.802956,0,11.076097,74.915916,-0.002564373,9.0223608,11.076014,74.625069,-9.4439497
25.1,0.708013,-0.038870864,41.802975,0,11.076097,75.215919,-0.0026190723,9.0391006,11.076853,74.894341,-9.4437609
25.2,0.71528685,-0.039308775,41.802975,0,11.076097,75.515915,-0.0025814187,9.1226559,11.076259,75.161446,-9.4439678
25.3,0.70531464,-0.039165709,41.802975,0,11.076097,75.815926,-0.0026160595,9.0096445,11.076236,75.398232,-9.4436426
25.4,0.69780254,-0.039480932,41.802975,0,11.076097,76.115929,-0.0026528074,8.9077282,11.075854,75.672836,-9.4432669
25.5,0.69610131,-0.040114518,41.802975,0,11.076097,76.415932,-0.0026619681,8.8820343,11.076286,76.005951,-9.4429083
25.6,0.69927943,-0.040025949,42.297066,0,11.076097,76.715927,-0.0026628186,8.9286985,11.075793,76.192436,-9.4428425
25.7,0.70488966,-0.040086884,42.232998,0,11.076097,77.015907,-0.0026627567,9.0043125,11.076584,76.512711,-9.4429836
25.8,0.7068612,-0.040106993,42.135902,0,11.076097,77.315918,-0.002691525,9.0315552,11.076548,76.825981,-9.4429235
25.9,0.70422828,-0.040834442,42.384972,0,11.076097,77.615913,-0.0026830137,9.0060749,11.076397,77.086548,-9.4425583
26.0,0.70497417,-0.040787168,42.395752,0,11.076097,77.915909,-0.0027055149,8.9985104,11.077111,77.390587,-9.442111
26.1,0.70531052,-0.040814731,42.396221,0,11.076097,78.215912,-0.0027538305,9.0258207,11.074974,77.65873,-9.4420958
26.2,0.70688713,-0.041394584,42.396236,0,11.076097,78.515923,-0.0027299977,9.0355206,11.07612,77.883873,-9.4417486
26.3,0.70944273,-0.041447584,42.396236,0,11.076097,78.81591,-0.0027759068,9.0712318,11.075773,78.17086,-9.4415522
26.4,0.70304424,-0.041530583,42.396236,0,11.076097,79.115936,-0.0027875614,8.9804344,11.077067,78.47628,-9.4412575
26.5,0.70424318,-0.041684806,42.396236,0,11.076097,79.415909,-0.0027894222,8.9896593,11.076179,78.708458,-9.4409885
26.6,0.70673674,-0.042195853,42.421761,0,11.076097,79.715935,-0.0027855036,9.0218267,11.075931,79.088341,-9.4410486
26.7,0.70260108,-0.042401187,42.786011,0,11.076097,80.01593,-0.0028023182,8.9772091,11.074993,79.285133,-9.4410086
26.8,0.69975287,-0.04261338,42.58812,0,11.076097,80.315918,-0.0028588825,8.9420261,11.07652,79.617844,-9.4403229
26.9,0.6974346,-0.042916432,42.839569,0,11.076097,80.615913,-0.0028106952,8.9093771,11.075557,79.869873,-9.4402161
27.0,0.69463897,-0.043075163,42.972504,0,11.076097,80.915924,-0.0028677408,8.879631,11.076625,80.126518,-9.4399347
27.1,0.71132547,-0.043159004,42.951923,0,11.076097,81.215912,-0.0029027381,9.0859871,11.076935,80.442741,-9.4400558
27.2,0.71116734,-0.043459922,42.97736,0,11.076097,81.515907,-0.0028725816,9.1019716,11.077326,80.733284,-9.4398861
27.3,0.71086866,-0.043456633,42.978462,0,11.076097,81.81591,-0.0028971392,9.0765686,11.075511,81.012024,-9.4399204
27.4,0.70625556,-0.043681707,42.978512,0,11.076097,82.115921,-0.0028994498,9.025424,11.076097,81.307266,-9.4394512
27.5,0.71530294,-0.043727756,42.978512,0,11.076097,82.415932,-0.0029182732,9.1395683,11.075953,81.612854,-9.4393349
27.6,0.7121585,-0.044219032,43.145618,0,11.076097,82.715919,-0.0029095293,9.0854053,11.076009,81.840508,-9.439085
27.7,0.71355593,-0.044470463,42.985744,0,11.076097,83.01593,-0.0029492835,9.1176319,11.077061,82.180374,-9.4390163
27.8,0.71533519,-0.044270135,43.06897,0,11.076097,83.315918,-0.0029814604,9.1320009,11.075601,82.449135,-9.4391851
27.9,0.71428823,-0.044842172,43.193207,0,11.076097,83.615936,-0.0029512418,9.1290836,11.076381,82.715408,-9.4389782
28.0,0.71845108,-0.044911474,43.487442,0,11.076097,83.915932,-0.0029962007,9.1783886,11.076105,82.987244,-9.4386644
28.1,0.70622116,-0.045152165,43.451115,0,11.076097,84.215927,-0.0030172784,9.0243769,11.076335,83.320313,-9.4382696
28.2,0.71721745,-0.045400728,43.524513,0,11.076097,84.515915,-0.0030192265,9.1705217,11.076075,83.647217,-9.438323
28.3,0.71605068,-0.045597281,43.527695,0,11.076097,84.81591,-0.0030199126,9.1563368,11.076581,83.896431,-9.4384222
28.4,0.70501292,-0.045662239,43.527824,0,11.076097,85.115921,-0.0030127144,9.0098677,11.076302,84.229942,-9.4381771
28.5,0.71808088,-0.045927733,43.527828,0,11.076097,85.415916,-0.0030767706,9.1681337,11.076053,84.487274,-9.4380827
28.6,0.72008169,-0.046195861,43.527828,0,11.076097,85.715927,-0.003037557,9.1949863,11.077079,84.742989,-9.4377031
28.7,0.72109294,-0.046337783,43.527828,0,11.076097,86.015915,-0.0030801585,9.2106247,11.075453,85.108353,-9.4375362
28.8,0.71915823,-0.046405502,43.527828,0,11.076097,86.315926,-0.0031206163,9.1945124,11.075573,85.422745,-9.437315
28.9,0.71994472,-0.047208808,43.62281,0,11.076097,86.615936,-0.0031256464,9.1949253,11.076694,85.656914,-9.437355
29.0,0.71786875,-0.047181685,43.53194,0,11.076097,86.915939,-0.0031537183,9.1545734,11.075756,86.000237,-9.437314
29.1,0.71801645,-0.047389898,43.708233,0,11.076097,87.215935,-0.0031635291,9.1762896,11.075249,86.28466,-9.4369593
29.2,0.71882409,-0.047762956,43.87812,0,11.076097,87.515915,-0.0031860818,9.1807938,11.075871,86.602921,-9.4368668
29.3,0.72116214,-0.048249766,43.601452,0,11.076097,87.815918,-0.0031852471,9.229825,11.076491,86.957893,-9.4366941
29.4,0.72167331,-0.048542302,44.02174,0,11.076097,88.115921,-0.0032084407,9.2240448,11.076376,87.198463,-9.4363384
29.5,0.7214427,-0.04846501,43.977886,0,11.076097,88.415916,-0.0032583917,9.2252035,11.076915,87.521507,-9.4362326
29.6,0.72582233,-0.049507547,44.072853,0,11.076097,88.715912,-0.0032603214,9.2739611,11.0763,87.870743,-9.4363775
29.7,0.71778023,-0.049599968,44.076962,0,11.076097,89.015923,-0.0033065584,9.1870222,11.076192,88.113693,-9.4356804
29.8,0.72732115,-0.049690783,44.077141,0,11.076097,89.315918,-0.0033390902,9.2797441,11.076202,88.44162,-9.4356899
29.9,0.72433418,-0.050468165,44.077145,0,11.076097,89.615936,-0.0033519242,9.2535028,11.076046,88.766075,-9.4354429
30.0,0.72596699,-0.050696306,44.077145,0,11.076097,89.915924,-0.0033779806,9.2681503,11.076646,89.060295,-9.4354086
30.1,0.73008645,-0.050573867,44.077145,0,11.076097,90.215935,-0.0033567997,9.3240929,11.076772,89.391342,-9.4353943
30.2,0.72139853,-0.051073782,44.077145,0,11.076097,90.51593,-0.0034210072,9.2064905,11.077361,89.685623,-9.4350882
30.3,0.72448665,-0.051277209,44.077145,0,11.076097,90.815926,-0.0033789701,9.2585783,11.076089,89.995461,-9.4351759
30.4,0.71941853,-0.051408935,44.077145,0,11.076097,91.115929,-0.0034080518,9.1969261,11.075561,90.331589,-9.4348631
30.5,0.73277378,-0.051429227,44.077145,0,11.076097,91.415924,-0.0034506775,9.367898,11.075102,90.666801,-9.4351578
30.6,0.72815621,-0.051553395,44.077145,0,11.076097,91.715912,-0.0034054641,9.3060274,11.076249,90.933167,-9.4348154
30.7,0.71948487,-0.051784892,44.206715,0,11.076097,92.015915,-0.0034564696,9.1984167,11.076277,91.215179,-9.4344769
30.8,0.7332623,-0.051773582,44.092243,0,11.076097,92.315918,-0.0034643225,9.3711786,11.075698,91.593262,-9.4344654
30.9,0.72982508,-0.052032854,44.077805,0,11.076097,92.615921,-0.0034654748,9.3145418,11.076921,91.924309,-9.4344616
31.0,0.72754097,-0.052255478,44.105907,0,11.076097,92.915932,-0.0034616704,9.2907333,11.076467,92.201569,-9.4342022
31.1,0.7214886,-0.052328613,44.078396,0,11.076097,93.215927,-0.0034620373,9.1926079,11.076084,92.526382,-9.4337816
31.2,0.72296345,-0.05226871,44.077202,0,11.076097,93.515938,-0.0035125546,9.214592,11.076376,92.885429,-9.4337616
31.3,0.72233194,-0.053029057,44.386429,0,11.076097,93.815926,-0.0034891269,9.2154264,11.075307,93.036751,-9.4337797
31.4,0.71795672,-0.053113133,44.437847,0,11.076097,94.115936,-0.0035366167,9.1772461,11.075752,93.391594,-9.4333897
31.5,0.71826071,-0.053335231,44.464687,0,11.076097,94.415932,-0.0035732526,9.18402,11.075361,93.699463,-9.4334354
31.6,0.7118358,-0.053958241,44.403389,0,11.076097,94.715927,-0.0035707043,9.0942993,11.076863,93.984009,-9.4331961
31.7,0.72203594,-0.053808421,44.384274,0,11.076097,95.015915,-0.0035880087,9.2373276,11.075554,94.361145,-9.4329996
31.8,0.72498029,-0.053897452,44.583626,0,11.076097,95.315918,-0.003585584,9.2687063,11.075204,94.608093,-9.4327517
31.9,0.72748858,-0.054252088,44.603592,0,11.076097,95.615929,-0.0036197198,9.3115864,11.075571,94.929489,-9.4326973
32.0,0.71887046,-0.054684252,44.449219,0,11.076097,95.915924,-0.0036073311,9.1914282,11.076611,95.281487,-9.4324551
32.1,0.72035277,-0.054702871,44.585751,0,11.076097,96.215927,-0.0036269065,9.2017612,11.076271,95.572113,-9.4321814
32.2,0.72267294,-0.054842573,44.603683,0,11.076097,96.515915,-0.0036842416,9.2313833,11.076086,95.860313,-9.4321251
32.3,0.72544217,-0.055600576,44.604458,0,11.076097,96.815941,-0.0036660328,9.262413,11.07548,96.216469,-9.4318895
32.4,0.7271713,-0.055059046,44.604488,0,11.076097,97.115936,-0.0036713271,9.2914038,11.076305,96.458435,-9.4319534
32.5,0.72685748,-0.055155937,44.604488,0,11.076097,97.415932,-0.0036970079,9.2956142,11.076008,96.7864,-9.4314508
32.6,0.72074962,-0.055812575,44.604488,0,11.076097,97.715935,-0.0037054238,9.2159443,11.076554,97.115593,-9.4310617
32.7,0.72396678,-0.055910211,44.604488,0,11.076097,98.015923,-0.0037161014,9.2660208,11.076324,97.41777,-9.4311485
32.8,0.72439039,-0.056425534,44.604488,0,11.076097,98.315926,-0.003744602,9.2561474,11.076802,97.73201,-9.430933
32.9,0.72503865,-0.056437954,44.810425,0,11.076097,98.615921,-0.0037676722,9.2796535,11.07616,97.922157,-9.4307852
33.0,0.72665501,-0.057008557,44.613407,0,11.076097,98.915916,-0.0037591464,9.2903509,11.075488,98.311348,-9.430563
33.1,0.73571229,-0.056975521,44.604877,0,11.076097,99.215919,-0.0037766038,9.4163475,11.076164,98.598763,-9.4305563
33.2,0.72492409,-0.057093497,44.604511,0,11.076097,99.515923,-0.0038326364,9.2649698,11.076009,98.890274,-9.4299545
33.3,0.73220229,-0.057749365,44.604496,0,11.076097,99.815926,-0.0038099831,9.3497896,11.076564,99.278313,-9.4299345
33.4,0.72841072,-0.057715524,44.604496,0,11.076097,100.11594,-0.0038543835,9.2952929,11.07644,99.529015,-9.4298506
33.5,0.73263186,-0.05770224,44.604496,0,11.076097,100.41592,-0.003858696,9.3577957,11.077192,99.808975,-9.4296684
33.6,0.7310037,-0.057997253,44.604496,0,11.076097,100.71593,-0.0038649535,9.3540316,11.075408,100.1357,-9.4299345
33.7,0.73269689,-0.058445815,44.71875,0,11.076097,101.01593,-0.0038727222,9.3640423,11.076268,100.46303,-9.4296436
33.8,0.72274888,-0.058693454,44.609436,0,11.076097,101.31594,-0.0038910187,9.2464199,11.075198,100.80859,-9.4290066
33.9,0.73112923,-0.058578882,44.718098,0,11.076097,101.61593,-0.0039269286,9.3452005,11.075654,101.10064,-9.4286613
34.0,0.72890168,-0.0591438,44.673759,0,11.076097,101.91594,-0.0038898855,9.318449,11.07675,101.32301,-9.4288568
34.1,0.73594433,-0.05922078,44.656338,0,11.076097,102.21592,-0.0039437823,9.4203672,11.077032,101.69407,-9.4286804
34.2,0.73220956,-0.05930765,44.68359,0,11.076097,102.51591,-0.0039751688,9.3625555,11.076854,101.98512,-9.4283714
34.3,0.73707724,-0.059673954,44.845432,0,11.076097,102.81592,-0.0039517838,9.4274912,11.076965,102.30457,-9.4283247
34.4,0.73747659,-0.059952054,44.654152,0,11.076097,103.11592,-0.0039943247,9.4320946,11.076413,102.62214,-9.42799
34.5,0.73374444,-0.060184836,45.036995,0,11.076097,103.41593,-0.0040079094,9.3905277,11.075667,102.89803,-9.4277601
34.6,0.73889083,-0.060408384,45.053188,0,11.076097,103.71593,-0.0040366957,9.43571,11.076094,103.17343,-9.4277411
34.7,0.73757833,-0.061057884,44.891205,0,11.076097,104.01593,-0.0040326556,9.418107,11.076241,103.57322,-9.4274473
34.8,0.73381239,-0.061054457,44.848373,0,11.076097,104.31593,-0.0040455414,9.388401,11.076339,103.8843,-9.4273272
34.9,0.72606409,-0.061206095,45.08374,0,11.076097,104.61594,-0.0041027688,9.2963047,11.076196,104.18704,-9.4271183
35.0,0.73135138,-0.061831776,45.036221,0,11.076097,104.91594,-0.0040707523,9.3523369,11.076107,104.46259,-9.4268961
35.1,0.73749614,-0.061846182,45.051311,0,11.076097,105.21592,-0.0041340566,9.4374619,11.076226,104.71838,-9.4267511
35.2,0.73344916,-0.062216934,44.993542,0,11.076097,105.51591,-0.0041691377,9.3925209,11.07623,105.1087,-9.4262094
35.3,0.7370308,-0.062728345,45.11536,0,11.076097,105.81592,-0.0041661016,9.4289522,11.076014,105.3901,-9.4261951
35.4,0.74275821,-0.063130133,45.120613,0,11.076097,106.11593,-0.0041992618,9.5088406,11.076078,105.72736,-9.426033
35.5,0.74156278,-0.063345417,45.085037,0,11.076097,106.41592,-0.0042072595,9.4895658,11.076674,105.99691,-9.4261198
35.6,0.74566334,-0.063581653,45.119301,0,11.076097,106.71593,-0.0042539453,9.5246191,11.075747,106.31387,-9.4259949
35.7,0.74655277,-0.064250305,45.120785,0,11.076097,107.01591,-0.0042410861,9.5365772,11.076576,106.58952,-9.4258881
35.8,0.73420995,-0.064588025,45.12085,0,11.076097,107.31594,-0.0042822412,9.3815384,11.076177,106.9397,-9.4252234
35.9,0.73587447,-0.064680152,45.052147,0,11.076097,107.61593,-0.0043369429,9.4039707,11.07658,107.24538,-9.4251614
36.0,0.74003357,-0.065023944,45.117874,0,11.076097,107.91593,-0.0042934162,9.4594898,11.075433,107.47826,-9.4250507
36.1,0.72942764,-0.065075576,45.120724,0,11.076097,108.21593,-0.0043377136,9.3365726,11.076234,107.88004,-9.4248571
36.2,0.73577905,-0.064840347,45.12085,0,11.076097,108.51593,-0.0043263696,9.4262018,11.076286,108.14793,-9.4248075
36.3,0.73873436,-0.065096989,45.12085,0,11.076097,108.81593,-0.0043287724,9.4477434,11.077213,108.5043,-9.4244976
36.4,0.73487872,-0.065283731,45.12085,0,11.076097,109.11593,-0.0043196278,9.4001064,11.076533,108.75091,-9.4243279
36.5,0.73871744,-0.065618776,45.12085,0,11.076097,109.41592,-0.0043418887,9.4556074,11.075622,109.05716,-9.4241009
36.6,0.73746276,-0.065781049,45.12085,0,11.076097,109.71592,-0.0044047646,9.4368916,11.076479,109.37625,-9.4239578
36.7,0.73676038,-0.066141933,45.12085,0,11.076097,110.01592,-0.004367271,9.4224539,11.076055,109.69019,-9.423768
36.8,0.72852612,-0.066138409,45.12085,0,11.076097,110.31593,-0.0044013578,9.3008528,11.075213,110.03235,-9.4235497
36.9,0.73145449,-0.065867633,45.12085,0,11.076097,110.61594,-0.0044122655,9.3540058,11.077178,110.31006,-9.4233618
37.0,0.72872847,-0.066446297,45.12085,0,11.076097,110.91592,-0.0043996,9.3066273,11.0759,110.52599,-9.4232244
37.1,0.73381543,-0.066757612,45.12085,0,11.076097,111.21594,-0.0044411682,9.3841791,11.075622,110.8793,-9.4231234
37.2,0.73473179,-0.067086302,45.12085,0,11.076097,111.51593,-0.0044638263,9.4006548,11.07617,111.18098,-9.4228735
37.3,0.73459393,-0.067277677,45.12085,0,11.076097,111.81594,-0.0044784304,9.3988476,11.076221,111.47588,-9.4225588
37.4,0.73274833,-0.067488395,45.12085,0,11.076097,112.11594,-0.0044600274,9.3850021,11.076192,111.75894,-9.4225473
37.5,0.73400766,-0.067663059,45.12085,0,11.076097,112.41593,-0.0044831736,9.3948936,11.075863,112.08323,-9.4224463
37.6,0.73313677,-0.067715436,45.12085,0,11.076097,112.71593,-0.0045354688,9.3861465,11.076159,112.39531,-9.4222345
37.7,0.73199177,-0.068500064,45.12085,0,11.076097,113.01592,-0.004519457,9.3765774,11.076728,112.68256,-9.4218378
37.8,0.73687047,-0.068359986,45.12085,0,11.076097,113.31593,-0.0045547523,9.4406967,11.076244,112.98661,-9.4215269
37.9,0.74199861,-0.068198428,45.12085,0,11.076097,113.61592,-0.0045697973,9.507021,11.075797,113.24892,-9.421464
38.0,0.74126697,-0.068925537,45.12085,0,11.076097,113.91593,-0.0045728083,9.4787254,11.075937,113.57963,-9.421587
38.1,0.74254191,-0.069107763,45.142498,0,11.076097,114.21593,-0.0046002851,9.4968786,11.076908,113.87273,-9.4215403
38.2,0.73560286,-0.0692546,45.121788,0,11.076097,114.51594,-0.0046078828,9.4046307,11.0768,114.15424,-9.4213991
38.3,0.73421454,-0.069531903,45.142811,0,11.076097,114.81594,-0.0046309894,9.3883171,11.075819,114.42306,-9.4212275
38.4,0.74046373,-0.070008025,45.185242,0,11.076097,115.11594,-0.0046153753,9.472806,11.076557,114.76193,-9.4211044
38.5,0.7423951,-0.069969691,45.334049,0,11.076097,115.41594,-0.0046410155,9.510582,11.075886,115.02773,-9.4211597
38.6,0.7299192,-0.070212677,45.171974,0,11.076097,115.71593,-0.0046951477,9.3464594,11.075342,115.3586,-9.4206285
38.7,0.73829651,-0.07075838,45.549648,0,11.076097,116.01592,-0.0046717077,9.4560375,11.076585,115.575,-9.4201822
38.8,0.74030423,-0.070476659,45.612396,0,11.076097,116.31593,-0.0047017909,9.4771452,11.07603,115.86296,-9.4202871
38.9,0.74523807,-0.070433855,45.615112,0,11.076097,116.61593,-0.004700494,9.5474548,11.076386,116.11708,-9.4203148
39.0,0.75137234,-0.07068935,45.615231,0,11.076097,116.91592,-0.004697172,9.6187639,11.076916,116.39461,-9.4204082
39.1,0.7445907,-0.071212769,45.615231,0,11.076097,117.21593,-0.0047305101,9.5381536,11.075488,116.61535,-9.4200153
39.2,0.74886864,-0.071409225,45.615231,0,11.076097,117.51592,-0.0047300011,9.5816031,11.076646,117.001,-9.4197292
39.3,0.74306709,-0.071474932,45.615231,0,11.076097,117.81594,-0.0047744326,9.4996328,11.075323,117.28918,-9.4194422
