Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.6,0.68742049,-0.022358555,42.396244,0,11.076097,64.715897,-0.0014920968,8.7591457,11.075047,66.191948,-9.4507523
21.7,0.68092048,-0.022170924,42.396244,0,11.076097,65.0159,-0.0015085168,8.6764708,11.076274,66.465126,-9.4503965
21.8,0.68125492,-0.022627741,42.396244,0,11.076097,65.315895,-0.001486387,8.6963511,11.076011,66.655495,-9.4503117
21.9,0.68361706,-0.022109801,42.396244,0,11.076097,65.615891,-0.0014996923,8.7291145,11.076272,66.943626,-9.450202
22.0,0.68733501,-0.022643158,42.396244,0,11.076097,65.915871,-0.001473981,8.7859001,11.076461,67.203987,-9.450038
22.1,0.68852067,-0.02233175,42.396244,0,11.076097,66.215889,-0.0014933022,8.7841444,11.075938,67.480461,-9.4497032
22.2,0.68305629,-0.022700308,42.396244,0,11.076097,66.515877,-0.001487409,8.7102757,11.075913,67.679802,-9.4495363
22.3,0.67716116,-0.022704078,42.396244,0,11.076097,66.815872,-0.0015020956,8.6323338,11.075262,67.936531,-9.4492445
22.4,0.68063343,-0.02319447,42.396244,0,11.076097,67.115875,-0.0015361561,8.67768,11.075968,68.155159,-9.4492655
22.5,0.68466794,-0.022996053,42.396244,0,11.076097,67.415878,-0.0015261868,8.7312803,11.076406,68.419426,-9.4488716
22.6,0.6820839,-0.023404555,42.396244,0,11.076097,67.715889,-0.0015665395,8.6875267,11.075727,68.606461,-9.4488707
22.7,0.68562514,-0.023336843,42.396244,0,11.076097,68.015892,-0.001556795,8.7422104,11.076521,68.896843,-9.44872
22.8,0.68181252,-0.023560142,42.396244,0,11.076097,68.315895,-0.0015831232,8.6945868,11.075939,69.10218,-9.4486055
22.9,0.68204081,-0.023788951,42.396244,0,11.076097,68.615898,-0.0015866359,8.7123709,11.076369,69.381615,-9.4485579
23.0,0.68252647,-0.023696693,42.396244,0,11.076097,68.915894,-0.0016056041,8.7111816,11.075487,69.708511,-9.4482145
23.1,0.67956656,-0.024225116,42.396244,0,11.076097,69.215881,-0.0016003402,8.6842566,11.075974,69.89254,-9.4482336
23.2,0.6813587,-0.024257964,42.396244,0,11.076097,69.5159,-0.0016385143,8.6835566,11.076295,70.123589,-9.4479294
23.3,0.68554372,-0.024366362,42.396244,0,11.076097,69.81588,-0.0016056036,8.7418404,11.075846,70.397041,-9.4478655
23.4,0.68842387,-0.02432568,42.884342,0,11.076097,70.115875,-0.001640865,8.7835026,11.0765,70.555008,-9.4477978
23.5,0.68148965,-0.024930777,42.974445,0,11.076097,70.415886,-0.0016316554,8.6941957,11.076453,70.808289,-9.4474506
23.6,0.6724543,-0.025126737,42.97834,0,11.076097,70.715881,-0.0016772875,8.5793304,11.076329,71.015137,-9.447093
23.7,0.6862275,-0.025252996,42.978508,0,11.076097,71.015892,-0.0016604514,8.7482233,11.07599,71.346069,-9.4470701
23.8,0.68026793,-0.025267646,42.978512,0,11.076097,71.31588,-0.0016699587,8.6691303,11.075503,71.531082,-9.4467592
23.9,0.67464423,-0.02548448,42.978512,0,11.076097,71.615891,-0.0017020311,8.6009178,11.076392,71.766846,-9.4465456
24.0,0.6834417,-0.025650617,42.978512,0,11.076097,71.915894,-0.0017186324,8.7203035,11.076595,71.994087,-9.446682
24.1,0.67905229,-0.025855789,42.978512,0,11.076097,72.215904,-0.0017435636,8.6639242,11.075885,72.288155,-9.4465017
24.2,0.67279828,-0.025938172,42.978512,0,11.076097,72.515892,-0.0017374642,8.5883665,11.07513,72.509712,-9.4461222
24.3,0.67158765,-0.026284579,42.978512,0,11.076097,72.81588,-0.0017782081,8.5678749,11.075888,72.80513,-9.4456348
24.4,0.680215,-0.0266001,43.402054,0,11.076097,73.115868,-0.0017668275,8.692132,11.075686,72.97686,-9.4458256
24.5,0.67473739,-0.026588362,43.522385,0,11.076097,73.415878,-0.0018012488,8.6123476,11.075675,73.19088,-9.4456482
24.6,0.6860221,-0.026832879,43.527596,0,11.076097,73.715874,-0.0017656568,8.7459364,11.076032,73.399368,-9.4457817
24.7,0.68418276,-0.026955072,43.527824,0,11.076097,74.015884,-0.0018228743,8.7175798,11.076966,73.7099,-9.4452953
24.8,0.68683219,-0.027478917,43.527828,0,11.076097,74.315887,-0.0018058921,8.7522593,11.076638,73.925972,-9.4452753
24.9,0.68545181,-0.027817283,43.619881,0,11.076097,74.615883,-0.0018525757,8.7422113,11.076505,74.197655,-9.4449759
25.0,0.68875074,-0.028288741,43.883846,0,11.076097,74.915894,-0.0018688621,8.7814369,11.075794,74.388916,-9.444911
25.1,0.6795634,-0.028448375,44.043331,0,11.076097,75.215889,-0.0018847371,8.6599321,11.07639,74.649818,-9.4446087
25.2,0.67939985,-0.028654613,44.075684,0,11.076097,75.515892,-0.0019027382,8.6683807,11.076677,74.881264,-9.4442415
25.3,0.69390804,-0.028669372,44.077087,0,11.076097,75.815887,-0.0019029669,8.8482313,11.075674,75.105919,-9.4446754
25.4,0.68935603,-0.028830374,44.077145,0,11.076097,76.115906,-0.001938329,8.7942762,11.075341,75.369347,-9.4443722
25.5,0.68666101,-0.028709669,44.077145,0,11.076097,76.415878,-0.0019199271,8.7566719,11.07571,75.619583,-9.4439716
25.6,0.68788701,-0.028824527,44.553612,0,11.076097,76.715881,-0.001942802,8.7750406,11.075234,75.80069,-9.4436417
25.7,0.69095016,-0.02880393,44.602291,0,11.076097,77.015877,-0.0019230453,8.8037024,11.076874,76.012329,-9.4439354
25.8,0.69200051,-0.028902778,44.604397,0,11.076097,77.31588,-0.0019500494,8.8338537,11.076638,76.377602,-9.4435558
25.9,0.69228297,-0.029181961,44.604488,0,11.076097,77.615883,-0.0019285512,8.8225927,11.075505,76.585403,-9.4435539
26.0,0.69236022,-0.029090233,44.604488,0,11.076097,77.915886,-0.0019620992,8.830678,11.075906,76.820946,-9.4437342
26.1,0.68872637,-0.029369883,44.955486,0,11.076097,78.215889,-0.0019280612,8.7858353,11.075524,77.03492,-9.443284
26.2,0.6905573,-0.029264377,45.113697,0,11.076097,78.515892,-0.0019646834,8.8104858,11.076169,77.311821,-9.4433126
26.3,0.68975919,-0.029626455,45.120537,0,11.076097,78.815903,-0.0019528517,8.7958479,11.075937,77.595299,-9.4431543
26.4,0.69223481,-0.029942349,45.120838,0,11.076097,79.115891,-0.0019857343,8.8398724,11.076194,77.788322,-9.4427843
26.5,0.68877727,-0.030290412,45.12085,0,11.076097,79.415894,-0.0020098384,8.7754097,11.075884,78.064674,-9.4425955
26.6,0.69015563,-0.030238615,45.482475,0,11.076097,79.715881,-0.0020100239,8.8051224,11.076605,78.330086,-9.442564
26.7,0.68314701,-0.030642934,45.609489,0,11.076097,80.015884,-0.0020460759,8.7259665,11.076549,78.614952,-9.4422445
26.8,0.68660635,-0.030797496,45.614986,0,11.076097,80.315872,-0.002054909,8.7663994,11.075981,78.84996,-9.4419823
26.9,0.69011199,-0.030913426,45.615223,0,11.076097,80.615883,-0.0020756584,8.809866,11.076271,79.094315,-9.442008
27.0,0.69474697,-0.031108847,45.745049,0,11.076097,80.915878,-0.0020781008,8.8474398,11.076482,79.366867,-9.441823
27.1,0.69200253,-0.031253982,45.880001,0,11.076097,81.215881,-0.0021115632,8.8310528,11.076449,79.65731,-9.4416389
27.2,0.68915009,-0.031410486,45.955196,0,11.076097,81.515892,-0.0020780852,8.796731,11.076126,79.915497,-9.441452
27.3,0.68488348,-0.031884756,46.102943,0,11.076097,81.81588,-0.0021507842,8.7388544,11.075793,80.184319,-9.4412832
27.4,0.67922622,-0.032315221,46.109333,0,11.076097,82.115906,-0.0021233717,8.6829939,11.076181,80.394508,-9.4410009
27.5,0.68635678,-0.032166306,46.109608,0,11.076097,82.415901,-0.0021586535,8.7534981,11.075667,80.718208,-9.4409189
27.6,0.68944252,-0.032554269,46.109619,0,11.076097,82.715904,-0.0021390605,8.7943439,11.076118,81.042236,-9.4408331
27.7,0.69160646,-0.032536611,46.482025,0,11.076097,83.015892,-0.0021618276,8.8392906,11.076032,81.224068,-9.4406557
27.8,0.69069541,-0.033127043,46.577702,0,11.076097,83.315887,-0.0021817537,8.819109,11.076816,81.57711,-9.4403887
27.9,0.69139534,-0.032972664,46.581844,0,11.076097,83.615868,-0.0021841917,8.8240938,11.076947,81.844078,-9.4404116
28.0,0.69066244,-0.033267114,46.795605,0,11.076097,83.915878,-0.0022154003,8.8121138,11.075885,82.014542,-9.4400635
28.1,0.68851417,-0.03343223,46.591106,0,11.076097,84.215874,-0.0022213249,8.7827759,11.07578,82.40107,-9.4399233
28.2,0.6939503,-0.034084022,46.811394,0,11.076097,84.515892,-0.002286233,8.8399248,11.076224,82.657845,-9.4399729
28.3,0.69709378,-0.033965074,47.043919,0,11.076097,84.815887,-0.0022623439,8.8837366,11.075795,82.98085,-9.4395161
28.4,0.69381088,-0.034139812,47.053989,0,11.076097,85.115891,-0.0022962976,8.840003,11.07574,83.238472,-9.4393482
28.5,0.69766641,-0.034652557,47.054424,0,11.076097,85.415894,-0.0023101203,8.8919258,11.076343,83.445198,-9.439353
28.6,0.69522911,-0.03448103,47.05444,0,11.076097,85.715889,-0.0023144737,8.8671799,11.076368,83.757408,-9.439167
28.7,0.69292217,-0.035389248,47.195351,0,11.076097,86.0159,-0.0023364071,8.8492069,11.075681,84.078476,-9.4390116
28.8,0.69923395,-0.035739668,47.389557,0,11.076097,86.315895,-0.0023971461,8.9404974,11.075821,84.367149,-9.4387465
28.9,0.69520581,-0.03596399,47.499889,0,11.076097,86.615898,-0.0023699759,8.8695116,11.076184,84.589874,-9.438776
29.0,0.69689399,-0.03626582,47.504669,0,11.076097,86.915886,-0.0024159725,8.8954868,11.076004,84.954399,-9.438345
29.1,0.6979,-0.03650042,47.504875,0,11.076097,87.215889,-0.0024076637,8.9068413,11.075484,85.227631,-9.4382257
29.2,0.69484913,-0.036524754,47.504883,0,11.076097,87.515884,-0.0024310504,8.8692865,11.076735,85.547127,-9.4380541
29.3,0.70434803,-0.036619034,47.592609,0,11.076097,87.81588,-0.0024292914,8.9961967,11.07637,85.856453,-9.4382315
29.4,0.6995818,-0.03655035,47.939625,0,11.076097,88.115883,-0.0024272739,8.9341516,11.075801,86.149193,-9.4377708
29.5,0.70378727,-0.03672643,47.954643,0,11.076097,88.415886,-0.0024522424,8.9889841,11.075459,86.441895,-9.4377804
29.6,0.70141065,-0.036967978,47.955296,0,11.076097,88.715889,-0.002456025,8.9512653,11.075594,86.669563,-9.4374437
29.7,0.69939554,-0.036885336,47.955318,0,11.076097,89.015892,-0.0024725136,8.9187517,11.077216,87.094368,-9.4377279
29.8,0.70097095,-0.037196979,47.955318,0,11.076097,89.315895,-0.0024880555,8.9420834,11.076695,87.367073,-9.4374685
29.9,0.69621539,-0.037453566,47.955318,0,11.076097,89.615891,-0.0025156455,8.8872004,11.076686,87.710754,-9.4370499
30.0,0.69660246,-0.037454896,48.028553,0,11.076097,89.915894,-0.0024886047,8.9035063,11.075829,87.945702,-9.4369926
30.1,0.69367361,-0.037709624,48.282562,0,11.076097,90.215881,-0.0025314102,8.8548269,11.075736,88.284966,-9.4370575
30.2,0.69986606,-0.038236011,48.354977,0,11.076097,90.515892,-0.0025171482,8.9353266,11.075767,88.632698,-9.4366379
30.3,0.70333815,-0.038387362,48.382545,0,11.076097,90.815887,-0.002572393,8.9838114,11.075252,88.916641,-9.4363585
30.4,0.70022142,-0.038724627,48.383736,0,11.076097,91.115883,-0.0025556413,8.9387465,11.07585,89.284752,-9.4361925
30.5,0.69897825,-0.038872149,48.383785,0,11.076097,91.415878,-0.0025797335,8.9167061,11.076056,89.544403,-9.4360218
30.6,0.70373923,-0.039136488,48.383785,0,11.076097,91.715881,-0.0025800867,8.983819,11.075741,89.908241,-9.4360466
30.7,0.70056432,-0.039499916,48.383785,0,11.076097,92.015892,-0.00261827,8.921978,11.075662,90.234467,-9.4359665
30.8,0.70095766,-0.039830245,48.383785,0,11.076097,92.31588,-0.0026508535,8.9467144,11.076142,90.49678,-9.4357872
30.9,0.69630212,-0.040176332,48.383785,0,11.076097,92.615906,-0.0026709889,8.873889,11.075707,90.869217,-9.4354219
31.0,0.69587409,-0.0401076,48.638363,0,11.076097,92.915901,-0.0026805818,8.8861885,11.075651,91.194199,-9.4351673
31.1,0.69522107,-0.040258769,48.657539,0,11.076097,93.215904,-0.0026860887,8.8801947,11.075952,91.47583,-9.4347801
31.2,0.70345145,-0.040527675,48.65929,0,11.076097,93.515892,-0.0027115007,8.9911652,11.075934,91.848518,-9.4349003
31.3,0.69840473,-0.040830065,48.805634,0,11.076097,93.815887,-0.0027243276,8.9210043,11.076565,92.099686,-9.4350786
31.4,0.69893521,-0.040860839,48.81197,0,11.076097,94.115875,-0.0027467557,8.9405508,11.075802,92.438972,-9.4345341
31.5,0.70535183,-0.041392904,48.812241,0,11.076097,94.415878,-0.0027380006,9.0146513,11.07586,92.790817,-9.4343357
31.6,0.69976938,-0.04146418,48.812252,0,11.076097,94.715874,-0.0027773601,8.9410648,11.0762,93.154366,-9.4343576
31.7,0.70461041,-0.041980129,48.812252,0,11.076097,95.015884,-0.0027642518,8.9977102,11.076101,93.490089,-9.4338884
31.8,0.70277232,-0.041959416,48.812252,0,11.076097,95.315887,-0.0027993608,8.9782524,11.076352,93.72567,-9.4336576
31.9,0.70303363,-0.042655133,48.812252,0,11.076097,95.615891,-0.0028150221,8.9853449,11.075579,94.108696,-9.4337568
32.0,0.70180559,-0.042724371,48.812252,0,11.076097,95.915901,-0.0028344721,8.9744272,11.076442,94.445343,-9.4335213
32.1,0.70113003,-0.042998806,48.812252,0,11.076097,96.215889,-0.0028509879,8.9540253,11.075686,94.76107,-9.4332781
32.2,0.7052415,-0.043241527,48.812252,0,11.076097,96.5159,-0.0028683494,9.0028915,11.075953,95.138153,-9.4331455
32.3,0.6998294,-0.043593161,48.812252,0,11.076097,96.815895,-0.0029050014,8.929348,11.075715,95.434555,-9.4328356
32.4,0.70498669,-0.043939792,49.116497,0,11.076097,97.115906,-0.0029217198,8.9967422,11.076839,95.729759,-9.4326439
32.5,0.71405947,-0.044065181,49.024426,0,11.076097,97.415886,-0.0029530574,9.1092968,11.075554,96.074791,-9.4327536
32.6,0.70940745,-0.044726238,49.034119,0,11.076097,97.715889,-0.0029789039,9.0706224,11.076069,96.413757,-9.4325008
32.7,0.70952946,-0.045123789,49.221268,0,11.076097,98.015884,-0.0030316527,9.0657806,11.076088,96.645409,-9.4320288
32.8,0.71908987,-0.045388412,49.229374,0,11.076097,98.315887,-0.0030203855,9.1672935,11.075982,97.035225,-9.4320774
32.9,0.71426582,-0.045626365,49.161564,0,11.076097,98.615883,-0.0030630124,9.1243391,11.07529,97.341835,-9.4318466
33.0,0.71553415,-0.045621458,49.226788,0,11.076097,98.915886,-0.0030140756,9.1214857,11.076234,97.639946,-9.431818
33.1,0.71658397,-0.045925062,49.22961,0,11.076097,99.215897,-0.0030772211,9.1430626,11.075743,98.041016,-9.4316406
33.2,0.71517092,-0.046440311,49.229729,0,11.076097,99.515892,-0.0030627514,9.1412134,11.075601,98.303421,-9.4314337
33.3,0.71374339,-0.046125207,49.229733,0,11.076097,99.815903,-0.0030750192,9.1097031,11.076153,98.6791,-9.4312992
33.4,0.71589857,-0.04625928,49.229733,0,11.076097,100.11589,-0.0030656711,9.1506653,11.076225,98.989952,-9.430727
33.5,0.71684659,-0.046267211,49.229733,0,11.076097,100.4159,-0.0030712329,9.153863,11.07561,99.339584,-9.4308558
33.6,0.71836317,-0.046396308,49.229733,0,11.076097,100.71588,-0.0030932876,9.1807423,11.075689,99.694611,-9.4305468
33.7,0.71255594,-0.046887785,49.229733,0,11.076097,101.01589,-0.0031219299,9.1058359,11.075773,99.927391,-9.4303751
33.8,0.7182914,-0.046887897,49.229733,0,11.076097,101.31589,-0.0031303097,9.1817503,11.076112,100.30967,-9.4305973
33.9,0.71766192,-0.04699529,49.229733,0,11.076097,101.61588,-0.0031339349,9.1642447,11.075859,100.63563,-9.4302597
34.0,0.71092427,-0.047259454,49.229733,0,11.076097,101.91588,-0.0031729324,9.0821829,11.076325,100.9828,-9.4298544
34.1,0.7132988,-0.04721069,49.229733,0,11.076097,102.21588,-0.0031387603,9.1168938,11.075877,101.28369,-9.4297781
34.2,0.71575743,-0.047693487,49.229733,0,11.076097,102.51589,-0.0032005154,9.1267414,11.075538,101.61689,-9.4295492
34.3,0.71677727,-0.048020724,49.229733,0,11.076097,102.81589,-0.0031839812,9.1458254,11.075625,101.99132,-9.429636
34.4,0.71461874,-0.048193853,49.229733,0,11.076097,103.1159,-0.0032295904,9.1333742,11.075692,102.32353,-9.4292727
34.5,0.71915466,-0.048596192,49.229733,0,11.076097,103.4159,-0.0032041199,9.1969194,11.076528,102.58154,-9.4294729
34.6,0.70833087,-0.048990328,49.229733,0,11.076097,103.7159,-0.0032615904,9.0543833,11.076338,102.95008,-9.4290304
34.7,0.70653045,-0.049293403,49.229733,0,11.076097,104.01589,-0.003250835,9.0211916,11.076054,103.28873,-9.4286985
34.8,0.71393532,-0.04934305,49.229733,0,11.076097,104.3159,-0.0032767707,9.1196966,11.07601,103.56872,-9.4287481
34.9,0.71030265,-0.049606662,49.229733,0,11.076097,104.61588,-0.0032925538,9.0754166,11.076242,103.90614,-9.4282637
35.0,0.7134248,-0.049900711,49.229733,0,11.076097,104.91588,-0.0033108408,9.1176777,11.075717,104.2061,-9.428009
35.1,0.72063738,-0.050070308,49.229733,0,11.076097,105.21587,-0.0033316535,9.2095118,11.076393,104.56373,-9.4280643
35.2,0.71122694,-0.050365832,49.229733,0,11.076097,105.51588,-0.0033547964,9.0897131,11.07616,104.90948,-9.4277802
35.3,0.70905793,-0.050602268,49.229733,0,11.076097,105.8159,-0.003384186,9.0758963,11.076444,105.23511,-9.4273119
35.4,0.70745301,-0.050777502,49.229733,0,11.076097,106.11589,-0.0033825983,9.0477829,11.077255,105.50883,-9.4271307
35.5,0.71926814,-0.050916277,49.229733,0,11.076097,106.4159,-0.0034096986,9.2001772,11.075928,105.8665,-9.4275513
35.6,0.71141285,-0.05138763,49.229733,0,11.076097,106.71589,-0.0034170919,9.0916882,11.075818,106.23876,-9.4269915
35.7,0.70423597,-0.051362526,49.229733,0,11.076097,107.0159,-0.0034470605,9.0055027,11.075817,106.44105,-9.4268379
35.8,0.71289986,-0.051988415,49.229733,0,11.076097,107.3159,-0.0034269455,9.0935678,11.075686,106.80579,-9.4265137
35.9,0.71365118,-0.05192991,49.229733,0,11.076097,107.61591,-0.0034681216,9.1302643,11.075294,107.12725,-9.4265251
36.0,0.71620584,-0.052499175,49.229733,0,11.076097,107.91589,-0.003462703,9.1518917,11.07638,107.49557,-9.4263506
36.1,0.71158749,-0.052650243,49.229733,0,11.076097,108.21589,-0.0035004914,9.085063,11.076131,107.74373,-9.4263973
36.2,0.7149359,-0.053049468,49.229733,0,11.076097,108.51588,-0.003510505,9.1434174,11.076357,108.0835,-9.4261494
36.3,0.71839017,-0.053123999,49.229733,0,11.076097,108.81589,-0.0035171499,9.1676502,11.075914,108.43366,-9.4260759
36.4,0.71690392,-0.053389646,49.229733,0,11.076097,109.11588,-0.0035470985,9.1578684,11.076436,108.69236,-9.4255362
36.5,0.72400612,-0.053437401,49.229733,0,11.076097,109.41589,-0.0035433143,9.2516842,11.076308,108.99023,-9.4256449
36.6,0.72124285,-0.053753987,49.229733,0,11.076097,109.7159,-0.0035902022,9.2130489,11.07601,109.32642,-9.4253216
36.7,0.72899783,-0.054168444,49.256325,0,11.076097,110.01589,-0.0036012561,9.3072548,11.076328,109.65352,-9.4252138
36.8,0.72951126,-0.054384027,49.230888,0,11.076097,110.3159,-0.0036262055,9.3170271,11.075622,109.9257,-9.4252863
36.9,0.72542191,-0.055080064,49.229786,0,11.076097,110.61589,-0.0036654714,9.2793808,11.075681,110.23919,-9.4250517
37.0,0.72283763,-0.055369355,49.22974,0,11.076097,110.9159,-0.0037057109,9.2536058,11.075309,110.49997,-9.4247856
37.1,0.72262132,-0.055658717,49.255562,0,11.076097,111.21588,-0.0036877312,9.2394342,11.076348,110.81395,-9.4244242
37.2,0.72613746,-0.055631284,49.320763,0,11.076097,111.51588,-0.0037290906,9.2708988,11.075823,111.11603,-9.4241953
37.3,0.72117198,-0.056411546,49.281021,0,11.076097,111.81588,-0.0037181894,9.2193203,11.075686,111.45667,-9.4240761
37.4,0.71889043,-0.056084797,49.318352,0,11.076097,112.11589,-0.0037416467,9.1928682,11.076414,111.77575,-9.4238539
37.5,0.73002398,-0.05629677,49.597267,0,11.076097,112.41589,-0.0037165186,9.3110828,11.075153,112.00505,-9.4237251
37.6,0.72708249,-0.056250244,49.55558,0,11.076097,112.71588,-0.0037356273,9.2863474,11.076598,112.33667,-9.4234943
37.7,0.73219866,-0.056463938,49.49419,0,11.076097,113.01589,-0.0037445973,9.3492289,11.07571,112.62461,-9.4236202
37.8,0.7241807,-0.056276433,49.489964,0,11.076097,113.31589,-0.0037318182,9.2565193,11.075667,112.9372,-9.4230843
37.9,0.72744149,-0.056566235,49.412163,0,11.076097,113.6159,-0.0037714692,9.2953854,11.075679,113.31665,-9.4231358
38.0,0.72937059,-0.056891028,49.356461,0,11.076097,113.9159,-0.0037850812,9.3294153,11.075783,113.61855,-9.4230118
38.1,0.72535312,-0.056965958,49.494526,0,11.076097,114.21591,-0.0038135403,9.2599144,11.075868,113.85426,-9.423172
38.2,0.7260657,-0.057240751,49.388988,0,11.076097,114.5159,-0.0038118321,9.2740993,11.075399,114.21381,-9.4227047
38.3,0.7228545,-0.057383638,49.625534,0,11.076097,114.81589,-0.0038413268,9.2410412,11.075279,114.47362,-9.4223852
38.4,0.72445405,-0.057815183,49.635769,0,11.076097,115.11588,-0.003849294,9.2606354,11.077119,114.79143,-9.4223452
38.5,0.72406662,-0.057915982,49.636211,0,11.076097,115.41588,-0.0038829569,9.2568769,11.074873,115.00333,-9.421916
38.6,0.7284596,-0.058315389,49.636227,0,11.076097,115.71587,-0.0038557311,9.3155098,11.076268,115.32987,-9.422081
38.7,0.7272135,-0.05832212,49.636227,0,11.076097,116.01588,-0.0038966609,9.3013639,11.076195,115.66679,-9.4218607
38.8,0.72430855,-0.058943395,49.636227,0,11.076097,116.31589,-0.0038907737,9.2554407,11.075315,115.9902,-9.4216623
38.9,0.72716707,-0.059161816,49.636227,0,11.076097,116.61589,-0.0039411355,9.2943325,11.075483,116.26889,-9.421463
39.0,0.72382945,-0.059427053,49.636227,0,11.076097,116.9159,-0.0039366283,9.2501507,11.075823,116.5893,-9.4213428
39.1,0.72720039,-0.059346192,49.636227,0,11.076097,117.21589,-0.0039456496,9.2965908,11.075262,116.81987,-9.421092
39.2,0.72690779,-0.059902951,49.636227,0,11.076097,117.5159,-0.0039822585,9.2962265,11.076213,117.17596,-9.4211206
39.3,0.72435629,-0.060323853,49.636227,0,11.076097,117.8159,-0.0040029432,9.26404,11.076735,117.45251,-9.4210243
39.4,0.7262966,-0.060505174,49.636227,0,11.076097,118.11591,-0.0040282896,9.2837915,11.07687,117.72243,-9.4209232
