Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
113.1,1.0264969,-0.28868392,63.171383,0,11.076097,339.21588,-0.019077616,13.332398,11.07544,339.19403,-9.3001595
113.2,1.0265437,-0.28914428,63.171383,0,11.076097,339.5159,-0.019101381,13.324563,11.075757,339.4798,-9.2999916
113.3,1.0282618,-0.28920648,63.171383,0,11.076097,339.81592,-0.019083358,13.339394,11.076388,339.81351,-9.299983
113.4,1.0222405,-0.28976381,63.171383,0,11.076097,340.11591,-0.0191266,13.259815,11.075862,340.08826,-9.299943
113.5,1.0230802,-0.28984028,63.171383,0,11.076097,340.41595,-0.019144448,13.271993,11.076484,340.33023,-9.299798
113.6,1.0202776,-0.29064545,63.171383,0,11.076097,340.71591,-0.019177927,13.244497,11.076086,340.52921,-9.2997389
113.7,1.0186864,-0.29072514,63.180912,0,11.076097,341.01593,-0.019185845,13.228086,11.076615,340.828,-9.2994547
113.8,1.0263547,-0.29084852,63.244419,0,11.076097,341.31592,-0.019211175,13.338941,11.076608,341.08704,-9.2993507
113.9,1.0263689,-0.2910102,63.238892,0,11.076097,341.61588,-0.019235821,13.324126,11.075805,341.37814,-9.2992659
114.0,1.0292498,-0.29122818,63.35112,0,11.076097,341.91589,-0.019236282,13.362971,11.076007,341.63898,-9.2989197
114.1,1.0225433,-0.29175839,63.358589,0,11.076097,342.21588,-0.019255836,13.281874,11.076284,341.83691,-9.2985716
114.2,1.0259739,-0.29183862,63.368687,0,11.076097,342.5159,-0.019261008,13.315091,11.075227,342.1962,-9.2983046
114.3,1.0254912,-0.29197484,63.369122,0,11.076097,342.81589,-0.019283442,13.30789,11.07635,342.42844,-9.2984695
114.4,1.028127,-0.2922889,63.369137,0,11.076097,343.11591,-0.01928173,13.340239,11.075996,342.77954,-9.2983236
114.5,1.0229644,-0.29270053,63.369137,0,11.076097,343.41589,-0.019310938,13.278693,11.076467,343.03488,-9.298171
114.6,1.0272608,-0.29303467,63.369137,0,11.076097,343.71591,-0.019349642,13.345825,11.077686,343.30289,-9.298131
114.7,1.0301619,-0.29331544,63.369137,0,11.076097,344.01593,-0.019378908,13.377064,11.076571,343.62964,-9.2979059
114.8,1.0303078,-0.29357645,63.369137,0,11.076097,344.31595,-0.019388933,13.384138,11.075523,343.87463,-9.2977619
114.9,1.0335054,-0.29349792,63.428272,0,11.076097,344.61591,-0.019370418,13.4181,11.075896,344.13232,-9.2975445
115.0,1.0331507,-0.29337305,63.540928,0,11.076097,344.91589,-0.019364307,13.411775,11.076023,344.45404,-9.2974014
115.1,1.026966,-0.29432634,63.576275,0,11.076097,345.21588,-0.019423429,13.319681,11.076802,344.69321,-9.2971239
115.2,1.0280689,-0.29438534,63.577805,0,11.076097,345.5159,-0.019413447,13.353232,11.076246,345.09634,-9.2971821
115.3,1.0256271,-0.2948353,63.577873,0,11.076097,345.81589,-0.019454187,13.322405,11.076209,345.33551,-9.296977
115.4,1.0267248,-0.29500502,63.577873,0,11.076097,346.11591,-0.019489817,13.337913,11.076673,345.67316,-9.2968769
115.5,1.0257032,-0.29510275,63.577873,0,11.076097,346.41589,-0.019497577,13.315752,11.076302,345.91339,-9.2965527
115.6,1.032344,-0.29514617,63.577873,0,11.076097,346.71588,-0.019491665,13.414888,11.077456,346.20514,-9.2964373
115.7,1.0316901,-0.2956984,63.577873,0,11.076097,347.01593,-0.019515069,13.412371,11.076535,346.51257,-9.2958202
115.8,1.035537,-0.29588714,63.577873,0,11.076097,347.31592,-0.01952944,13.455576,11.076516,346.86346,-9.2960253
115.9,1.0290554,-0.29656512,63.577873,0,11.076097,347.61594,-0.019569268,13.364775,11.076396,347.12555,-9.29597
116.0,1.0280033,-0.29667589,63.577873,0,11.076097,347.91592,-0.01956502,13.341532,11.076621,347.42502,-9.2957773
116.1,1.0285957,-0.29686356,63.577873,0,11.076097,348.21591,-0.01958647,13.354484,11.076322,347.78198,-9.2955389
116.2,1.0282829,-0.29677245,63.70829,0,11.076097,348.51587,-0.01959954,13.348478,11.077052,348.00134,-9.2955332
116.3,1.0307798,-0.29736957,63.753391,0,11.076097,348.81589,-0.019641049,13.38495,11.075568,348.32205,-9.2956095
116.4,1.0286328,-0.29749617,63.774673,0,11.076097,349.11588,-0.019648731,13.365918,11.074667,348.60202,-9.2950783
116.5,1.0303296,-0.29801431,63.775593,0,11.076097,349.41586,-0.019658413,13.391293,11.077379,348.88632,-9.2949247
116.6,1.0361613,-0.29826799,63.775627,0,11.076097,349.71588,-0.019689804,13.455899,11.076145,349.19016,-9.2946939
116.7,1.0311638,-0.29874566,63.775627,0,11.076097,350.0159,-0.019717505,13.38454,11.076799,349.54483,-9.2946949
116.8,1.0280706,-0.29925892,63.775627,0,11.076097,350.31592,-0.019742044,13.338863,11.07606,349.83395,-9.2943735
116.9,1.0320965,-0.29950574,63.775627,0,11.076097,350.61591,-0.019774582,13.402168,11.076274,350.14209,-9.2945614
117.0,1.0347846,-0.29979053,63.775627,0,11.076097,350.91592,-0.019805657,13.428036,11.077008,350.42496,-9.2947006
117.1,1.0263892,-0.29990181,63.775627,0,11.076097,351.21591,-0.019820517,13.343435,11.076648,350.69711,-9.2943859
117.2,1.0286958,-0.30069357,63.775627,0,11.076097,351.51593,-0.019855149,13.378444,11.076253,351.02173,-9.293973
117.3,1.0324349,-0.30104443,63.823071,0,11.076097,351.81592,-0.019867349,13.437646,11.076203,351.29614,-9.2937489
117.4,1.0365638,-0.30145022,63.859379,0,11.076097,352.11588,-0.019900024,13.476505,11.076564,351.61908,-9.2935743
117.5,1.0375,-0.30219141,63.931049,0,11.076097,352.41589,-0.019949026,13.48051,11.076442,351.87903,-9.2935829
117.6,1.0344856,-0.3026005,63.934151,0,11.076097,352.71591,-0.01995955,13.441386,11.076686,352.23682,-9.2932568
117.7,1.0372239,-0.30342114,63.971687,0,11.076097,353.0159,-0.020027727,13.480054,11.076519,352.49176,-9.2931433
117.8,1.0352165,-0.30373707,63.973316,0,11.076097,353.31589,-0.020057969,13.463044,11.076636,352.81903,-9.2931252
117.9,1.0345777,-0.30377191,63.973385,0,11.076097,353.61591,-0.020074664,13.441281,11.076987,353.05072,-9.2928524
118.0,1.0312939,-0.30421811,63.973385,0,11.076097,353.91589,-0.020092225,13.403524,11.075737,353.4129,-9.292613
118.1,1.0361903,-0.30482686,63.973385,0,11.076097,354.21594,-0.020104967,13.468884,11.075382,353.69373,-9.2924042
118.2,1.0386959,-0.30525148,63.973385,0,11.076097,354.5159,-0.020146793,13.491513,11.076123,354.01105,-9.2923489
118.3,1.0398557,-0.30592513,63.973385,0,11.076097,354.81595,-0.020202029,13.510491,11.075991,354.28751,-9.2919903
118.4,1.0379252,-0.30646247,63.973385,0,11.076097,355.11591,-0.020208187,13.496911,11.076448,354.63678,-9.2920132
118.5,1.0401971,-0.30684432,63.973385,0,11.076097,355.41592,-0.020250084,13.528417,11.077112,354.97498,-9.2922449
118.6,1.0379918,-0.30726564,63.973385,0,11.076097,355.71588,-0.020298507,13.477593,11.076156,355.3389,-9.2919893
118.7,1.038023,-0.30747467,63.973385,0,11.076097,356.0159,-0.020303395,13.492389,11.07736,355.67114,-9.2918415
118.8,1.0325149,-0.30818352,63.973385,0,11.076097,356.31589,-0.020348061,13.411288,11.076731,355.9538,-9.2913513
118.9,1.0338371,-0.30847591,64.011238,0,11.076097,356.61588,-0.020340094,13.442568,11.075507,356.24771,-9.2910433
119.0,1.041499,-0.30818292,63.979435,0,11.076097,356.91589,-0.0203338,13.529073,11.07617,356.59348,-9.2914534
119.1,1.0402353,-0.30853334,63.973648,0,11.076097,357.21588,-0.020346178,13.531435,11.075636,356.88785,-9.2911148
119.2,1.0362368,-0.30860981,63.973396,0,11.076097,357.51593,-0.020343982,13.45684,11.075019,357.24896,-9.2910433
119.3,1.0334916,-0.30922434,63.973396,0,11.076097,357.81592,-0.020389274,13.431044,11.076679,357.52411,-9.2904177
119.4,1.035725,-0.3094677,63.973396,0,11.076097,358.11591,-0.020423755,13.4481,11.076857,357.86017,-9.2904205
119.5,1.0348598,-0.30946848,64.047966,0,11.076097,358.41592,-0.020432265,13.447644,11.076331,358.17068,-9.2905359
119.6,1.0348486,-0.30946228,64.072426,0,11.076097,358.71588,-0.020421691,13.460253,11.076561,358.4523,-9.2902164
119.7,1.0290413,-0.30923173,63.97768,0,11.076097,359.01587,-0.020384885,13.35929,11.076425,358.86301,-9.2902641
119.8,1.0277759,-0.30971989,63.973579,0,11.076097,359.31589,-0.020435628,13.356559,11.076084,359.13226,-9.2898264
119.9,1.0368718,-0.3096931,63.973396,0,11.076097,359.61588,-0.02042049,13.48086,11.076076,359.46649,-9.289669
120.0,1.0393815,-0.30982688,64.014381,0,11.076097,359.9151,-0.020421758,13.503334,11.075947,359.71921,-9.2897482
120.1,1.0366513,-0.31009704,63.942116,0,11.076097,359.99564,-0.020454118,13.470065,11.076406,360.10233,-9.2894964
120.2,1.0405594,-0.31027594,63.782848,0,11.076097,359.99911,-0.020477414,13.520215,11.076521,360.42233,-9.289587
120.3,1.0398779,-0.31015155,63.625099,0,11.076097,359.99924,-0.020470375,13.508684,11.076628,360.72067,-9.2899609
120.4,1.0377963,-0.31064537,63.545036,0,11.076097,359.99924,-0.020500924,13.502703,11.075697,360.98312,-9.289628
120.5,1.0307373,-0.31058535,63.376751,0,11.076097,359.99924,-0.020482482,13.38854,11.076819,361.24435,-9.289607
120.6,1.0353519,-0.31113258,63.21862,0,11.076097,359.99924,-0.020532433,13.44166,11.075795,361.56955,-9.2895679
120.7,1.0359123,-0.31098559,62.991112,0,11.076097,359.99924,-0.020517685,13.451702,11.0762,361.86218,-9.2897158
120.8,1.0282781,-0.31156012,62.847912,0,11.076097,359.99924,-0.020545347,13.353192,11.075356,362.11841,-9.2896156
120.9,1.0273411,-0.31155643,62.728275,0,11.076097,359.99924,-0.02055637,13.339804,11.075789,362.32214,-9.289547
121.0,1.0319225,-0.31210849,62.523273,0,11.076097,359.99924,-0.020612542,13.396405,11.077111,362.57111,-9.2898312
121.1,1.0303379,-0.31216127,62.313114,0,11.076097,359.99924,-0.020626752,13.364775,11.075848,362.81812,-9.2897987
121.2,1.0267774,-0.31249252,62.125202,0,11.076097,359.99924,-0.020636877,13.344169,11.076039,363.13403,-9.2897635
121.3,1.0235924,-0.31292474,61.922836,0,11.076097,359.99924,-0.020634964,13.30083,11.076377,363.2836,-9.289628
121.4,1.0188891,-0.31300098,61.704147,0,11.076097,359.99924,-0.020653324,13.240091,11.076501,363.49356,-9.2892437
121.5,1.0272473,-0.31280375,61.48447,0,11.076097,359.99924,-0.020628724,13.362811,11.076501,363.73056,-9.2896891
121.6,1.0206155,-0.31281596,61.254532,0,11.076097,359.99924,-0.020621255,13.2715,11.075511,363.9437,-9.2894468
121.7,1.0241063,-0.31325835,61.034073,0,11.076097,359.99924,-0.020661158,13.330186,11.076829,364.1615,-9.2895746
121.8,1.0251095,-0.3135106,60.804085,0,11.076097,359.99924,-0.020695517,13.327197,11.075606,364.28955,-9.2895947
121.9,1.0302353,-0.31307322,60.588287,0,11.076097,359.99924,-0.020678142,13.383198,11.075883,364.51956,-9.289732
122.0,1.0255257,-0.3136251,60.333588,0,11.076097,359.99924,-0.020694777,13.354497,11.077032,364.69672,-9.2897224
122.1,1.0201372,-0.31367546,60.072861,0,11.076097,359.99924,-0.020687947,13.270834,11.075847,364.8526,-9.2894058
122.2,1.0210788,-0.31378162,59.82383,0,11.076097,359.99924,-0.020702297,13.275418,11.076788,364.98364,-9.2893076
122.3,1.0228168,-0.31387365,59.421227,0,11.076097,359.99924,-0.02069973,13.297729,11.075717,365.17554,-9.2892637
122.4,1.0230896,-0.31366417,59.223286,0,11.076097,359.99924,-0.020675475,13.319472,11.076777,365.31891,-9.2894258
122.5,1.0192027,-0.31389964,58.948093,0,11.076097,359.99924,-0.020703908,13.259537,11.076242,365.46356,-9.2895241
122.6,1.0184824,-0.3136732,58.660355,0,11.076097,359.99924,-0.020705169,13.249631,11.076118,365.55692,-9.2892818
122.7,1.0251931,-0.31374747,58.40387,0,11.076097,359.99924,-0.020717466,13.341332,11.077011,365.61411,-9.2895508
122.8,1.0196927,-0.31387439,58.095459,0,11.076097,359.99924,-0.020711359,13.25252,11.075688,365.74969,-9.289506
122.9,1.0262624,-0.31409091,57.804474,0,11.076097,359.99924,-0.020714937,13.339341,11.076216,365.84094,-9.2897921
123.0,1.0238193,-0.31403556,57.564678,0,11.076097,359.99924,-0.020716812,13.312688,11.075963,365.97147,-9.2895842
123.1,1.0214434,-0.31395707,57.256264,0,11.076097,359.99924,-0.020706343,13.286548,11.076281,366.00229,-9.2897491
123.2,1.0159435,-0.31380466,56.971859,0,11.076097,359.99924,-0.020680273,13.208265,11.075691,366.0816,-9.2892313
123.3,1.016727,-0.31384483,56.575104,0,11.076097,359.99924,-0.020707671,13.213128,11.076754,366.1517,-9.2892714
123.4,1.0133758,-0.31373864,56.278973,0,11.076097,359.99924,-0.020712953,13.179785,11.075315,366.22006,-9.2894192
123.5,1.0098096,-0.31400877,55.988045,0,11.076097,359.99924,-0.02073005,13.118598,11.075496,366.15869,-9.2894068
123.6,1.0124836,-0.313647,55.690815,0,11.076097,359.99924,-0.020694295,13.161563,11.076084,366.22925,-9.2895851
123.7,1.0106248,-0.3136225,55.447746,0,11.076097,359.99924,-0.020683158,13.14586,11.076047,366.24344,-9.2892313
123.8,1.0187467,-0.31360251,55.089336,0,11.076097,359.99924,-0.020688435,13.224318,11.07608,366.28574,-9.2894974
123.9,1.0133282,-0.31345204,54.784145,0,11.076097,359.99924,-0.0206604,13.163727,11.075964,366.25522,-9.2895403
124.0,1.0070705,-0.31371683,54.609474,0,11.076097,359.99924,-0.020672986,13.077642,11.075761,366.23654,-9.2896223
124.1,1.001837,-0.31375095,54.296356,0,11.076097,359.99924,-0.020698201,13.026904,11.076316,366.18982,-9.2893219
124.2,1.0035912,-0.31315613,53.9897,0,11.076097,359.99924,-0.020672061,13.057231,11.076577,366.14441,-9.289525
124.3,0.99803251,-0.31330055,53.681923,0,11.076097,359.99924,-0.020690385,12.96992,11.076399,366.13806,-9.2895641
124.4,1.0015485,-0.31350401,53.343479,0,11.076097,359.99924,-0.020684874,13.021152,11.076221,366.09229,-9.2895851
124.5,0.99961638,-0.31328917,53.002995,0,11.076097,359.99924,-0.020665338,13.000585,11.076399,366.099,-9.2894669
124.6,0.99620104,-0.31338573,52.684933,0,11.076097,359.99924,-0.020673513,12.953011,11.076242,366.04929,-9.2892303
124.7,0.99695742,-0.31300104,52.46104,0,11.076097,359.99924,-0.020628281,12.964631,11.075659,365.94577,-9.2894707
124.8,0.9905051,-0.31287214,52.267899,0,11.076097,359.99924,-0.020617953,12.869155,11.076077,365.82584,-9.2891788
124.9,1.0004213,-0.31258839,51.971371,0,11.076097,359.99924,-0.020629179,12.99038,11.075819,365.76721,-9.2895441
125.0,0.98877335,-0.31272849,51.759319,0,11.076097,359.99924,-0.020649696,12.853014,11.076465,365.60812,-9.2891684
125.1,0.99091607,-0.31255662,51.578018,0,11.076097,359.99924,-0.020643365,12.898428,11.076186,365.51071,-9.2894459
125.2,0.98961878,-0.31263939,51.25222,0,11.076097,359.99924,-0.020620953,12.881659,11.0766,365.37033,-9.2896795
125.3,0.98821706,-0.31244463,51.198708,0,11.076097,359.99924,-0.020608304,12.839266,11.07637,365.23495,-9.2891321
125.4,0.99260765,-0.3122465,50.852806,0,11.076097,359.99924,-0.020603234,12.896767,11.076366,365.16147,-9.2894201
125.5,0.98766285,-0.31217664,50.82362,0,11.076097,359.99924,-0.020585561,12.834814,11.076234,364.97131,-9.2892599
125.6,0.98583299,-0.31200418,50.506233,0,11.076097,359.99924,-0.020568129,12.814323,11.075853,364.85611,-9.2894163
125.7,0.98226243,-0.31175435,50.259258,0,11.076097,359.99924,-0.020571899,12.761693,11.076108,364.74088,-9.2894392
125.8,0.97742766,-0.31162888,50.067318,0,11.076097,359.99924,-0.020571316,12.70694,11.076463,364.61972,-9.289444
125.9,0.97475791,-0.31126118,50.043751,0,11.076097,359.99924,-0.020558851,12.670387,11.076869,364.43753,-9.2892704
126.0,0.97694689,-0.31118533,49.988441,0,11.076097,359.99924,-0.020528344,12.701342,11.076415,364.19467,-9.2889843
126.1,0.97838706,-0.31095806,49.651485,0,11.076097,359.99924,-0.020511223,12.736965,11.076355,364.14639,-9.2891312
126.2,0.97898489,-0.31080329,49.636894,0,11.076097,359.99924,-0.020512978,12.721167,11.075965,363.92538,-9.2891645
126.3,0.97492921,-0.31073478,49.450882,0,11.076097,359.99924,-0.020495655,12.675888,11.075735,363.77161,-9.2890139
126.4,0.97259408,-0.31063557,49.388622,0,11.076097,359.99924,-0.020485049,12.630568,11.076337,363.55908,-9.2892094
126.5,0.96975154,-0.31031296,49.292454,0,11.076097,359.99924,-0.020480201,12.597108,11.076584,363.39645,-9.2892113
126.6,0.96669382,-0.3098245,49.232456,0,11.076097,359.99924,-0.020459104,12.56058,11.075944,363.1647,-9.2889824
126.7,0.96504289,-0.30995154,49.229855,0,11.076097,359.99924,-0.020468907,12.559026,11.076724,362.9772,-9.2890797
126.8,0.96590304,-0.3097778,49.22974,0,11.076097,359.99924,-0.020440552,12.56154,11.07666,362.82086,-9.2887297
126.9,0.96345091,-0.30973232,49.22974,0,11.076097,359.99924,-0.020432657,12.530488,11.075801,362.57892,-9.2888002
127.0,0.9632535,-0.30978435,49.22974,0,11.076097,359.99924,-0.020450268,12.517936,11.076363,362.38474,-9.2887392
127.1,0.96594059,-0.30938157,49.22974,0,11.076097,359.99924,-0.020411106,12.547725,11.076657,362.24683,-9.2891655
127.2,0.96521002,-0.30973092,49.22974,0,11.076097,359.99924,-0.020423988,12.54972,11.076919,362.0256,-9.2892265
127.3,0.96156847,-0.30967674,49.22974,0,11.076097,359.99924,-0.020450812,12.486243,11.07556,361.82233,-9.2889767
127.4,0.96098632,-0.3096976,49.22974,0,11.076097,359.99924,-0.020461034,12.483544,11.076897,361.58893,-9.2889671
127.5,0.95665711,-0.31000638,49.460545,0,11.076097,359.99924,-0.020476609,12.440137,11.076406,361.39883,-9.2891264
127.6,0.95357531,-0.30975723,49.553349,0,11.076097,359.99924,-0.020436089,12.396286,11.076038,361.23474,-9.2888956
127.7,0.95656312,-0.30991313,49.632641,0,11.076097,359.99924,-0.020451643,12.436148,11.07578,361.01114,-9.2892084
127.8,0.96091413,-0.30955395,49.636074,0,11.076097,359.99924,-0.020426653,12.496929,11.076065,360.83157,-9.289052
127.9,0.95759046,-0.3096118,49.808807,0,11.076097,359.99924,-0.020422941,12.453051,11.075593,360.64938,-9.2891769
128.0,0.95160353,-0.30994588,49.957317,0,11.076097,359.99924,-0.020438945,12.379146,11.076921,360.44131,-9.2890301
128.1,0.95599681,-0.3099618,50.039024,0,11.076097,359.99924,-0.02045762,12.418827,11.076362,360.27142,-9.2892952
128.2,0.95128399,-0.30986947,50.042568,0,11.076097,359.99924,-0.020464394,12.352402,11.075919,360.12659,-9.2888565
128.3,0.94972771,-0.3094663,50.402824,0,11.076097,359.99924,-0.020439453,12.346348,11.075011,359.88837,-9.2888317
128.4,0.9466756,-0.30925825,50.436699,0,11.076097,359.99924,-0.020399451,12.289027,11.076188,359.74576,-9.2888842
128.5,0.94540966,-0.30939579,50.59235,0,11.076097,359.99924,-0.020408168,12.298377,11.075768,359.51251,-9.2888479
128.6,0.94814819,-0.3091208,50.812778,0,11.076097,359.99924,-0.020389713,12.310104,11.076109,359.38806,-9.2886105
128.7,0.94298351,-0.30886516,51.075031,0,11.076097,359.99924,-0.02036134,12.248559,11.076803,359.13416,-9.2892723
128.8,0.94948071,-0.30882144,51.191036,0,11.076097,359.99924,-0.020361274,12.32773,11.076316,358.96994,-9.2891388
128.9,0.94592059,-0.30812302,51.344372,0,11.076097,359.99924,-0.020338358,12.292547,11.075926,358.8681,-9.2890434
129.0,0.94101429,-0.30762187,51.560062,0,11.076097,359.99924,-0.020313574,12.216282,11.075806,358.73227,-9.2890968
129.1,0.95514154,-0.3077769,51.569405,0,11.076097,359.99924,-0.020319806,12.413221,11.076252,358.65347,-9.289197
129.2,0.94382149,-0.30773723,51.858891,0,11.076097,359.99924,-0.020309346,12.254877,11.076251,358.57071,-9.2890329
129.3,0.94389307,-0.30751455,51.929195,0,11.076097,359.99924,-0.020290887,12.25519,11.075916,358.40857,-9.2891846
129.4,0.93733013,-0.30761743,52.221619,0,11.076097,359.99924,-0.020303017,12.161588,11.075879,358.27136,-9.2888613
129.5,0.93928689,-0.30791906,52.281239,0,11.076097,359.99924,-0.02030392,12.198768,11.076805,358.14697,-9.2891283
129.6,0.94451034,-0.30797991,52.601818,0,11.076097,359.99924,-0.020310197,12.29508,11.076435,358.05807,-9.2890272
129.7,0.94052172,-0.3076677,52.812325,0,11.076097,359.99924,-0.020307299,12.226925,11.074838,357.88562,-9.2887087
129.8,0.94552642,-0.30758482,52.953617,0,11.076097,359.99924,-0.020318091,12.277549,11.07623,357.78925,-9.2888832
129.9,0.94647771,-0.30791131,52.975121,0,11.076097,359.99924,-0.02032339,12.30293,11.076761,357.8107,-9.2888288
130.0,0.94552833,-0.30783182,53.299175,0,11.076097,359.99924,-0.020307407,12.285872,11.075981,357.63785,-9.2887545
130.1,0.93961626,-0.30726632,53.43906,0,11.076097,359.99924,-0.020272255,12.202777,11.076269,357.56665,-9.2887325
130.2,0.94110239,-0.30755913,53.647785,0,11.076097,359.99924,-0.020296739,12.223122,11.075952,357.53098,-9.2888575
130.3,0.94003749,-0.30805987,53.916931,0,11.076097,359.99924,-0.020310268,12.219696,11.076101,357.42355,-9.2888231
130.4,0.94654804,-0.30747831,53.973282,0,11.076097,359.99924,-0.020286284,12.298918,11.075644,357.35162,-9.2889032
130.5,0.9484899,-0.30769265,54.244064,0,11.076097,359.99924,-0.020312659,12.317817,11.076586,357.26193,-9.2887774
130.6,0.94667244,-0.30768484,54.302769,0,11.076097,359.99924,-0.020322794,12.314436,11.077134,357.26767,-9.2889776
130.7,0.94681263,-0.30759597,54.591976,0,11.076097,359.99924,-0.020315049,12.310667,11.077041,357.2099,-9.2886248
130.8,0.94566059,-0.30773714,54.72541,0,11.076097,359.99924,-0.020298846,12.278374,11.075008,357.11078,-9.2888193
