strain,min,mean,max,upperstd,lowerstd
0.0,0.0,0.0,0.0,0.0,0.0
0.0019038076152304607,0.0,0.0,0.0,0.0,0.0
0.0038076152304609215,0.0,0.0,0.0,0.0,0.0
0.005711422845691382,0.0,0.0,0.0,0.0,0.0
0.007615230460921843,0.0,0.0,0.0,0.0,0.0
0.009519038076152304,0.0,0.0,0.0,0.0,0.0
0.011422845691382764,109.58900167283835,112.97507243984907,120.98824254291287,5.399060158318145,5.399060158318145
0.013326653306613225,109.90391387646719,113.28209018432896,121.13043444125495,5.296181232884349,5.296181232884349
0.015230460921843686,110.17877072190221,113.55011130836196,121.25409822818354,5.206566895970664,5.206566895970664
0.017134268537074147,110.42286846089378,113.78817413306685,121.36357582121235,5.1271492328616155,5.1271492328616155
0.019038076152304607,110.64192847478476,114.00227496688002,121.46183472650834,5.05597885276862,5.05597885276862
0.020941883767535068,110.83989858022693,114.19613352224205,121.5509945878114,4.991862623408217,4.991862623408217
0.02284569138276553,111.02207133467574,114.37433721998059,121.6326230582048,4.932989792062801,4.932989792062801
0.02474949899799599,111.19078921653777,114.53925959728598,121.70791270352109,4.878585661398344,4.878585661398344
0.02665330661322645,111.34791988669669,114.69274936952395,121.77768584842607,4.827979576523219,4.827979576523219
0.02855711422845691,111.49497238639319,114.836248877747,121.84256773430891,4.780643191424052,4.780643191424052
0.030460921843687372,111.63318143790127,114.97096221918908,121.90345583275095,4.736388638232775,4.736388638232775
0.03236472945891783,111.76356909685019,115.09806752402768,121.96081541860731,4.6947342086624015,4.6947342086624015
0.03426853707414829,111.88699037859003,115.21839463887196,122.01503554660768,4.655395515295392,4.655395515295392
0.03617234468937876,112.00416746712888,115.33264482292269,122.06644464082778,4.618132314642377,4.618132314642377
0.038076152304609215,112.11537939452101,115.44131213607375,122.11532235315374,4.582825375176146,4.582825375176146
0.03997995991983967,112.22127878939716,115.54479564477882,122.16190869270855,4.549299094504505,4.549299094504505
0.041883767535070136,112.32264042864045,115.6438192500578,122.2064111355651,4.517281386912591,4.517281386912591
0.0437875751503006,112.41984066934431,115.73875742760498,122.24901022175652,4.486646926413549,4.486646926413549
0.04569138276553106,112.5132116520897,115.82993972988073,122.28986400624761,4.457285094822098,4.457285094822098
0.047595190380761515,112.60304777255439,115.91765758320554,122.32911163216617,4.429097833949958,4.429097833949958
0.04949899799599198,112.68961106062382,116.00216987540702,122.36687622466562,4.401997859121926,4.401997859121926
0.051402805611222444,112.77313566682655,116.08370757523357,122.40326725382015,4.375907168265643,4.375907168265643
0.0533066132264529,112.85383161916735,116.16246398592975,122.43832813094204,4.350729660886823,4.350729660886823
0.05521042084168336,112.93188798223936,116.23862998111682,122.47216592027858,4.326411761972427,4.326411761972427
0.05711422845691382,113.00724576995225,116.31229603187198,122.50490692248832,4.302993986658195,4.302993986658195
0.059018036072144286,113.08026054633405,116.38359326964158,122.53662052684138,4.280387881957685,4.280387881957685
0.060921843687374744,113.15113640791171,116.45279500481396,122.56736977478056,4.258491758803955,4.258491758803955
0.0628256513026052,113.21999652392279,116.52002287352126,122.59721210366037,4.237264534841576,4.237264534841576
0.06472945891783566,113.28695387252928,116.58538830321535,122.62619998606363,4.216668532116414,4.216668532116414
0.06663326653306613,113.35211230520842,116.64899360422365,122.65438148160851,4.196669121219711,4.196669121219711
0.06853707414829659,113.41556748135153,116.71093292304356,122.68180071492849,4.177234408786101,4.177234408786101
0.07044088176352704,113.47740769037217,116.77129307695486,122.70849829125125,4.1583349626982296,4.1583349626982296
0.07234468937875752,113.53771457634792,116.83015428680714,122.73451165903091,4.139943569881853,4.139943569881853
0.07424849699398797,113.59655654114628,116.88758901279348,122.75987542736891,4.122036948372664,4.122036948372664
0.07615230460921843,113.6538501091302,116.94361744628392,122.78462164476893,4.104633423503529,4.104633423503529
0.07805611222444889,113.70983886190825,116.99831775463258,122.80878004474914,4.087665435236331,4.087665435236331
0.07995991983967934,113.76458158101752,117.05178566073266,122.83234152353475,4.0710927932043095,4.0710927932043095
0.08186372745490982,113.81813322312286,117.10408376121751,122.85536404153271,4.054912456046397,4.054912456046397
0.08376753507014027,113.87054523535082,117.1552651601818,122.87788005167702,4.039111262993128,4.039111262993128
0.08567134268537073,113.92186584027333,117.20536492894531,122.89991155136886,4.023682558656658,4.023682558656658
0.0875751503006012,113.97214029366752,117.2544310031658,122.92147914184022,4.008608565774472,4.008608565774472
0.08947895791583166,114.02141111788707,117.30251651271226,122.94260214277116,3.9938663653398065,3.9938663653398065
0.09138276553106212,114.06971831344853,117.34966068347431,122.96329869554845,3.979442628638228,3.979442628638228
0.09328657314629257,114.11706518874017,117.39589185028508,122.98358585646707,3.9653342768580377,3.9653342768580377
